#1. Arc ID,2. Arc first node,3. Arc second node,4. Arc capacity,5. Arc Length
A4199,N27037,N27123,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,25.683639792977754
A4200,N27037,N27131,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,44.002073842311255
A4201,N27037,N27139,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,25.075008169405407
A4202,N27037,N27163,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,30.645417832739895
A4203,N27037,N55093,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.65629277143096
A4204,N27039,N27049,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.33477730920116
A4205,N27039,N27099,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.044323526368416
A4206,N27039,N27109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,26.220909125673284
A4207,N27039,N27131,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.34388093043728
A4208,N27039,N27147,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,32.71889437215877
A4209,N27041,N27051,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.92739356871618
A4210,N27041,N27111,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,63.275976558303825
A4211,N27041,N27121,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,30.94796721511254
A4212,N27041,N27145,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,88.66275125406737
A4213,N27041,N27149,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.9431176539187
A4214,N27041,N27153,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.21760680586855
A4215,N27043,N27047,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.50432533844017
A4216,N27043,N27091,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,44.37591769769891
A4217,N27043,N27161,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.90312283717337
A4218,N27045,N27055,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,51.47190026785459
A4219,N27045,N27099,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,65.67615967271264
A4220,N27045,N27109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,48.026123294227226
A4221,N27045,N27169,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,46.36323812452528
A4222,N27047,N27099,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.774564042191095
A4223,N27047,N27147,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,46.087073181364836
A4224,N27047,N27161,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,46.717082167319255
A4225,N27049,N27109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,49.02124162365621
A4226,N27049,N27131,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.70574840682796
A4227,N27049,N27157,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,38.9981575218137
A4228,N27049,N55091,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,55.906724573702974
A4229,N27049,N55093,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,37.34768556064214
A4230,N27051,N27111,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.037927847254906
A4231,N27051,N27121,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,51.74999157970862
A4232,N27051,N27149,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.983520856547806
A4233,N27051,N27155,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.17426599544664
A4234,N27051,N27167,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,61.05390483498207
A4235,N27053,N27123,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,20.06899968341174
A4236,N27053,N27139,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,30.13717029480765
A4237,N27053,N27141,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.70783456923602
A4238,N27053,N27171,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,43.3252552895535
A4239,N27055,N27169,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.271571368006775
A4240,N27055,N55063,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,24.044414114710552
A4241,N27055,N55123,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,49.88407712180428
A4242,N27057,N27159,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.32411990990123
A4243,N27059,N27065,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,37.98624792156104
A4244,N27059,N27095,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,39.24646410961744
A4245,N27059,N27115,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.85045451119658
A4246,N27059,N27141,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,38.830258337148905
A4247,N27061,N27071,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,132.26367380057863
A4248,N27061,N27137,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,94.8713784618977
A4249,N27063,N27091,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,48.01053974795504
A4250,N27063,N27105,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,44.476092995352964
A4251,N27063,N27165,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,55.41714367930458
A4252,N27065,N27095,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,27.129712451094466
A4253,N27065,N27115,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,34.947467439661246
A4254,N27067,N27093,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.87039256519382
A4255,N27067,N27121,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,61.96024954769341
A4256,N27067,N27129,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,48.283182409141595
A4257,N27067,N27145,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,68.19168919349421
A4258,N27067,N27151,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,50.04090329138411
A4259,N27069,N27089,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,50.06796435027029
A4260,N27069,N27135,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,83.00329616671725
A4261,N27069,N38067,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.128334393371645
A4262,N27071,N27077,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,96.03680591771234
A4263,N27071,N27137,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,181.12008872344475
A4264,N27073,N27151,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,50.12608029313673
A4265,N27073,N27173,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,35.91127338340779
A4266,N27073,N46039,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,49.522007660928026
A4267,N27073,N46051,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,48.10559702676047
A4268,N27075,N27137,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.42031610705348
A4269,N27077,N27135,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,65.98727489868855
A4270,N27079,N27103,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,30.725136540622486
A4271,N27079,N27131,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.01425688956751
A4272,N27079,N27139,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.26749110386937
A4273,N27079,N27143,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.966941312687226
A4274,N27079,N27161,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,39.20214683435908
A4275,N27081,N27083,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.496972875590075
A4276,N27081,N27117,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,43.497375282146976
A4277,N27081,N27173,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.16925413466646
A4278,N27081,N46011,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.76711659007474
A4279,N27081,N46039,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,51.60522225237654
A4280,N27081,N46101,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,51.06082615414393
A4281,N27083,N27101,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,49.52961369159024
A4282,N27083,N27117,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,62.042750036272906
A4283,N27083,N27127,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.924777852299975
A4284,N27083,N27173,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,34.2541981773435
A4285,N27085,N27093,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,34.95760893492237
A4286,N27085,N27129,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,55.3261948370781
A4287,N27085,N27143,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,31.62192376659963
A4288,N27085,N27171,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,51.252240768005095
A4289,N27087,N27107,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,48.510038557698955
A4290,N27087,N27119,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,76.10235177575063
A4291,N27089,N27113,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.08561364403702
A4292,N27089,N27119,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.886849914399164
A4293,N27089,N27135,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,86.32767764494217
A4294,N27089,N38035,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,61.99360489160399
A4295,N27089,N38067,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,93.55260734044417
A4296,N27089,N38099,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,75.9904653964549
A4297,N27091,N27165,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.66234729922279
A4298,N27093,N27129,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,58.38650643407563
A4299,N27093,N27145,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.77608929407901
A4300,N27093,N27171,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.1585166651847
A4301,N27095,N27097,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,58.41688589743175
A4302,N27095,N27141,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,43.57529238513321
A4303,N27097,N27145,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.08918311169751
A4304,N27097,N27153,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,43.926095440919326
A4305,N27099,N27109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.24243619937614
A4306,N27099,N27147,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,50.81435785756234
A4307,N27101,N27105,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,38.898949351699116
A4308,N27101,N27117,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.973665588717274
A4309,N27101,N27127,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,66.83646438669024
A4310,N27101,N27133,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.169929437718615
A4311,N27103,N27129,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,86.03253557297765
A4312,N27103,N27143,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.0771431337006
A4313,N27105,N27133,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,45.889287124924536
A4314,N27107,N27119,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.88691647201863
A4315,N27107,N38017,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.96860294356104
A4316,N27107,N38097,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,58.680118115287094
A4317,N27109,N27157,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.51726492247993
A4318,N27109,N27169,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.24947846444885
A4319,N27111,N27153,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,78.59125938614284
A4320,N27111,N27159,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,58.196141726024756
A4321,N27111,N27167,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.11102527689737
A4322,N27113,N27119,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,46.77738189448702
A4323,N27113,N27125,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,25.14993886592913
A4324,N27115,N55013,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,43.35942796486915
A4325,N27115,N55031,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,94.24630687368978
A4326,N27117,N27133,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.86751732851816
A4327,N27117,N46011,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.946859817078725
A4328,N27117,N46099,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.58211574889743
A4329,N27117,N46101,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,31.69709752193349
A4330,N27119,N27125,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,33.54667902523568
A4331,N27119,N38035,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,43.01671144077945
A4332,N27119,N38097,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,58.89157924021758
A4333,N27121,N27145,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,84.26815337679301
A4334,N27121,N27149,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,37.7601227221773
A4335,N27121,N27151,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.39663105309365
A4336,N27123,N27163,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,14.42824729287553
A4337,N27127,N27129,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.701982735344444
A4338,N27127,N27173,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.18789352717386
A4339,N27129,N27143,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,62.99536000151622
A4340,N27129,N27173,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,69.76723488897161
A4341,N27131,N27139,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.10428811011518
A4342,N27131,N27147,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,34.12975569112971
A4343,N27131,N27161,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.268657682161574
A4344,N27133,N46099,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.815633353359715
A4345,N27133,N46101,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,53.22836394430654
A4346,N27137,N55031,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.4380337431124
A4347,N27139,N27143,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,56.899327628655
A4348,N27141,N27145,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.27745518518056
A4349,N27141,N27171,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,23.774715776447074
A4350,N27145,N27153,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,69.5188309202075
A4351,N27145,N27171,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.654452970896045
A4352,N27147,N27161,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,26.755840804977574
A4353,N27149,N27151,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.30344087622339
A4354,N27149,N27155,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.02518870208082
A4355,N27153,N27159,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.40459996959201
A4356,N27155,N27167,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,62.43772780108936
A4357,N27155,N38077,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.18923097409612
A4358,N27155,N46109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,35.41694592719545
A4359,N27157,N27169,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,49.96973131807272
A4360,N27157,N55011,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,38.81896535829147
A4361,N27157,N55091,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,37.2375787742077
A4362,N27163,N55093,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,37.532851505477296
A4363,N27163,N55095,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.65737407750868
A4364,N27163,N55109,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,26.883362378432025
