WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
presolving:
(round 1, fast)       160 del vars, 160 del conss, 95 add conss, 2521 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
(round 2, fast)       245 del vars, 245 del conss, 95 add conss, 4241 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
(round 3, fast)       245 del vars, 245 del conss, 95 add conss, 4300 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 245 deleted vars, 245 deleted constraints, 95 added constraints, 4301 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 3053 variables (0 bin, 0 int, 0 impl, 3053 cont) and 3050 constraints
    770 constraints of type <linear>
     95 constraints of type <abspower>
   2185 constraints of type <quadratic>
Presolving Time: 0.03

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 465700 |208849 | 59196k| 127.1 |  12G| 8.540518e+01 | 8.732906e+01 |   2.25%
 465800 |208879 | 59219k| 127.1 |  12G| 8.540526e+01 | 8.732906e+01 |   2.25%
 465900 |208901 | 59237k| 127.1 |  12G| 8.540531e+01 | 8.732906e+01 |   2.25%
 466000 |208937 | 59252k| 127.1 |  12G| 8.540536e+01 | 8.732906e+01 |   2.25%
 466100 |208969 | 59272k| 127.1 |  12G| 8.540545e+01 | 8.732906e+01 |   2.25%
 466200 |208977 | 59290k| 127.1 |  12G| 8.540555e+01 | 8.732906e+01 |   2.25%
 466300 |208993 | 59310k| 127.1 |  12G| 8.540556e+01 | 8.732906e+01 |   2.25%
 466400 |209009 | 59332k| 127.2 |  12G| 8.540565e+01 | 8.732906e+01 |   2.25%
 466500 |209055 | 59362k| 127.2 |  12G| 8.540567e+01 | 8.732906e+01 |   2.25%
 466600 |209065 | 59384k| 127.2 |  12G| 8.540574e+01 | 8.732906e+01 |   2.25%
 466700 |209091 | 59402k| 127.2 |  12G| 8.540589e+01 | 8.732906e+01 |   2.25%
 466800 |209121 | 59417k| 127.2 |  12G| 8.540592e+01 | 8.732906e+01 |   2.25%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 466900 |209133 | 59434k| 127.2 |  12G| 8.540605e+01 | 8.732906e+01 |   2.25%
 467000 |209149 | 59455k| 127.3 |  12G| 8.540614e+01 | 8.732906e+01 |   2.25%
 467100 |209169 | 59469k| 127.3 |  12G| 8.540622e+01 | 8.732906e+01 |   2.25%
 467200 |209191 | 59485k| 127.3 |  12G| 8.540631e+01 | 8.732906e+01 |   2.25%
 467300 |209217 | 59501k| 127.3 |  12G| 8.540634e+01 | 8.732906e+01 |   2.25%
 467400 |209239 | 59517k| 127.3 |  12G| 8.540638e+01 | 8.732906e+01 |   2.25%
 467500 |209247 | 59536k| 127.3 |  12G| 8.540651e+01 | 8.732906e+01 |   2.25%
 467600 |209267 | 59559k| 127.3 |  12G| 8.540657e+01 | 8.732906e+01 |   2.25%
 467700 |209301 | 59579k| 127.3 |  12G| 8.540665e+01 | 8.732906e+01 |   2.25%
 467800 |209343 | 59598k| 127.4 |  12G| 8.540667e+01 | 8.732906e+01 |   2.25%
 467900 |209343 | 59609k| 127.3 |  12G| 8.540681e+01 | 8.732906e+01 |   2.25%
 468000 |209353 | 59626k| 127.4 |  12G| 8.540694e+01 | 8.732906e+01 |   2.25%
 468100 |209371 | 59641k| 127.4 |  12G| 8.540701e+01 | 8.732906e+01 |   2.25%
 468200 |209407 | 59661k| 127.4 |  12G| 8.540705e+01 | 8.732906e+01 |   2.25%
 468300 |209429 | 59678k| 127.4 |  12G| 8.540710e+01 | 8.732906e+01 |   2.25%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 468400 |209461 | 59695k| 127.4 |  12G| 8.540716e+01 | 8.732906e+01 |   2.25%
 468500 |209477 | 59709k| 127.4 |  12G| 8.540726e+01 | 8.732906e+01 |   2.25%
 468600 |209505 | 59737k| 127.4 |  12G| 8.540730e+01 | 8.732906e+01 |   2.25%
 468700 |209535 | 59762k| 127.5 |  12G| 8.540736e+01 | 8.732906e+01 |   2.25%
 468800 |209555 | 59779k| 127.5 |  12G| 8.540746e+01 | 8.732906e+01 |   2.25%
 468900 |209573 | 59794k| 127.5 |  12G| 8.540756e+01 | 8.732906e+01 |   2.25%
 469000 |209603 | 59814k| 127.5 |  12G| 8.540761e+01 | 8.732906e+01 |   2.25%
 469100 |209621 | 59831k| 127.5 |  12G| 8.540769e+01 | 8.732906e+01 |   2.25%
 469200 |209637 | 59849k| 127.5 |  12G| 8.540780e+01 | 8.732906e+01 |   2.25%
 469300 |209645 | 59881k| 127.5 |  12G| 8.540792e+01 | 8.732906e+01 |   2.25%
 469400 |209677 | 59893k| 127.5 |  12G| 8.540795e+01 | 8.732906e+01 |   2.25%
 469500 |209709 | 59913k| 127.6 |  12G| 8.540809e+01 | 8.732906e+01 |   2.25%
 469600 |209733 | 59927k| 127.6 |  12G| 8.540818e+01 | 8.732906e+01 |   2.25%
 469700 |209759 | 59946k| 127.6 |  12G| 8.540829e+01 | 8.732906e+01 |   2.25%
 469800 |209795 | 59958k| 127.6 |  12G| 8.540841e+01 | 8.732906e+01 |   2.25%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 469900 |209817 | 59973k| 127.6 |  12G| 8.540849e+01 | 8.732906e+01 |   2.25%
 470000 |209861 | 60002k| 127.6 |  12G| 8.540857e+01 | 8.732906e+01 |   2.25%
 470100 |209903 | 60024k| 127.6 |  12G| 8.540861e+01 | 8.732906e+01 |   2.25%
 470200 |209929 | 60046k| 127.7 |  12G| 8.540868e+01 | 8.732906e+01 |   2.25%
 470300 |209955 | 60063k| 127.7 |  12G| 8.540875e+01 | 8.732906e+01 |   2.25%
 470400 |209979 | 60090k| 127.7 |  12G| 8.540882e+01 | 8.732906e+01 |   2.25%
 470500 |209995 | 60111k| 127.7 |  12G| 8.540892e+01 | 8.732906e+01 |   2.25%
 470600 |210027 | 60132k| 127.7 |  12G| 8.540893e+01 | 8.732906e+01 |   2.25%
 470700 |210053 | 60153k| 127.7 |  12G| 8.540895e+01 | 8.732906e+01 |   2.25%
 470800 |210079 | 60175k| 127.8 |  12G| 8.540904e+01 | 8.732906e+01 |   2.25%
 470900 |210103 | 60191k| 127.8 |  12G| 8.540910e+01 | 8.732906e+01 |   2.25%
 471000 |210115 | 60212k| 127.8 |  12G| 8.540916e+01 | 8.732906e+01 |   2.25%
 471100 |210141 | 60228k| 127.8 |  12G| 8.540923e+01 | 8.732906e+01 |   2.25%
 471200 |210153 | 60244k| 127.8 |  12G| 8.540934e+01 | 8.732906e+01 |   2.25%
 471300 |210151 | 60255k| 127.8 |  12G| 8.540934e+01 | 8.732906e+01 |   2.25%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 471400 |210151 | 60267k| 127.8 |  12G| 8.540949e+01 | 8.732906e+01 |   2.25%
 471500 |210175 | 60286k| 127.8 |  12G| 8.540963e+01 | 8.732906e+01 |   2.25%
 471600 |210201 | 60304k| 127.8 |  12G| 8.540971e+01 | 8.732906e+01 |   2.25%
 471700 |210211 | 60316k| 127.8 |  12G| 8.540978e+01 | 8.732906e+01 |   2.25%
 471800 |210217 | 60329k| 127.8 |  12G| 8.540988e+01 | 8.732906e+01 |   2.25%
 471900 |210237 | 60342k| 127.8 |  12G| 8.540996e+01 | 8.732906e+01 |   2.25%
 472000 |210263 | 60365k| 127.8 |  12G| 8.541002e+01 | 8.732906e+01 |   2.25%
 472100 |210281 | 60382k| 127.9 |  12G| 8.541006e+01 | 8.732906e+01 |   2.25%
 472200 |210305 | 60400k| 127.9 |  12G| 8.541015e+01 | 8.732906e+01 |   2.25%
 472300 |210315 | 60420k| 127.9 |  12G| 8.541022e+01 | 8.732906e+01 |   2.25%
 472400 |210359 | 60437k| 127.9 |  12G| 8.541027e+01 | 8.732906e+01 |   2.25%
 472500 |210403 | 60456k| 127.9 |  12G| 8.541031e+01 | 8.732906e+01 |   2.25%
 472600 |210427 | 60472k| 127.9 |  12G| 8.541036e+01 | 8.732906e+01 |   2.25%
 472700 |210445 | 60493k| 127.9 |  12G| 8.541040e+01 | 8.732906e+01 |   2.25%
 472800 |210481 | 60507k| 127.9 |  12G| 8.541044e+01 | 8.732906e+01 |   2.25%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 472900 |210513 | 60531k| 128.0 |  12G| 8.541049e+01 | 8.732906e+01 |   2.25%
 473000 |210525 | 60544k| 128.0 |  12G| 8.541056e+01 | 8.732906e+01 |   2.25%
 473100 |210539 | 60558k| 128.0 |  12G| 8.541064e+01 | 8.732906e+01 |   2.25%
 473200 |210571 | 60575k| 128.0 |  12G| 8.541068e+01 | 8.732906e+01 |   2.25%
 473300 |210607 | 60598k| 128.0 |  12G| 8.541072e+01 | 8.732906e+01 |   2.25%
 473400 |210647 | 60615k| 128.0 |  12G| 8.541076e+01 | 8.732906e+01 |   2.25%
 473500 |210675 | 60634k| 128.0 |  12G| 8.541081e+01 | 8.732906e+01 |   2.25%
 473600 |210689 | 60651k| 128.0 |  12G| 8.541091e+01 | 8.732906e+01 |   2.25%
 473700 |210717 | 60666k| 128.0 |  12G| 8.541097e+01 | 8.732906e+01 |   2.25%
 473800 |210719 | 60683k| 128.0 |  12G| 8.541108e+01 | 8.732906e+01 |   2.25%
 473900 |210771 | 60715k| 128.1 |  12G| 8.541110e+01 | 8.732906e+01 |   2.25%
 474000 |210799 | 60727k| 128.1 |  12G| 8.541117e+01 | 8.732906e+01 |   2.25%
 474100 |210823 | 60743k| 128.1 |  12G| 8.541123e+01 | 8.732906e+01 |   2.25%
 474200 |210833 | 60762k| 128.1 |  12G| 8.541134e+01 | 8.732906e+01 |   2.25%
 474300 |210853 | 60781k| 128.1 |  12G| 8.541142e+01 | 8.732906e+01 |   2.25%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 474400 |210875 | 60809k| 128.1 |  12G| 8.541151e+01 | 8.732906e+01 |   2.25%
 474500 |210883 | 60827k| 128.1 |  12G| 8.541159e+01 | 8.732906e+01 |   2.24%
 474600 |210909 | 60851k| 128.2 |  12G| 8.541162e+01 | 8.732906e+01 |   2.24%
 474700 |210923 | 60863k| 128.2 |  12G| 8.541178e+01 | 8.732906e+01 |   2.24%
 474800 |210949 | 60889k| 128.2 |  12G| 8.541190e+01 | 8.732906e+01 |   2.24%
 474900 |210969 | 60907k| 128.2 |  12G| 8.541201e+01 | 8.732906e+01 |   2.24%
 475000 |210999 | 60925k| 128.2 |  12G| 8.541206e+01 | 8.732906e+01 |   2.24%
 475100 |211027 | 60946k| 128.2 |  12G| 8.541212e+01 | 8.732906e+01 |   2.24%
 475200 |211053 | 60973k| 128.3 |  12G| 8.541218e+01 | 8.732906e+01 |   2.24%
 475300 |211085 | 60990k| 128.3 |  12G| 8.541226e+01 | 8.732906e+01 |   2.24%
 475400 |211117 | 61010k| 128.3 |  12G| 8.541234e+01 | 8.732906e+01 |   2.24%
 475500 |211135 | 61027k| 128.3 |  12G| 8.541244e+01 | 8.732906e+01 |   2.24%
 475600 |211191 | 61061k| 128.3 |  12G| 8.541249e+01 | 8.732906e+01 |   2.24%
 475700 |211217 | 61082k| 128.4 |  12G| 8.541255e+01 | 8.732906e+01 |   2.24%
 475800 |211217 | 61093k| 128.4 |  12G| 8.541261e+01 | 8.732906e+01 |   2.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 475900 |211261 | 61111k| 128.4 |  12G| 8.541266e+01 | 8.732906e+01 |   2.24%
 476000 |211321 | 61135k| 128.4 |  12G| 8.541268e+01 | 8.732906e+01 |   2.24%
 476100 |211349 | 61151k| 128.4 |  12G| 8.541274e+01 | 8.732906e+01 |   2.24%
 476200 |211377 | 61170k| 128.4 |  12G| 8.541279e+01 | 8.732906e+01 |   2.24%
 476300 |211421 | 61188k| 128.4 |  12G| 8.541282e+01 | 8.732906e+01 |   2.24%
 476400 |211459 | 61206k| 128.4 |  12G| 8.541286e+01 | 8.732906e+01 |   2.24%
 476500 |211481 | 61225k| 128.4 |  12G| 8.541293e+01 | 8.732906e+01 |   2.24%
 476600 |211531 | 61250k| 128.5 |  12G| 8.541296e+01 | 8.732906e+01 |   2.24%
 476700 |211557 | 61270k| 128.5 |  12G| 8.541303e+01 | 8.732906e+01 |   2.24%
 476800 |211561 | 61290k| 128.5 |  12G| 8.541308e+01 | 8.732906e+01 |   2.24%
 476900 |211595 | 61319k| 128.5 |  12G| 8.541320e+01 | 8.732906e+01 |   2.24%
 477000 |211625 | 61335k| 128.5 |  12G| 8.541325e+01 | 8.732906e+01 |   2.24%
 477100 |211623 | 61348k| 128.5 |  12G| 8.541336e+01 | 8.732906e+01 |   2.24%
 477200 |211653 | 61368k| 128.6 |  12G| 8.541340e+01 | 8.732906e+01 |   2.24%
 477300 |211679 | 61389k| 128.6 |  12G| 8.541342e+01 | 8.732906e+01 |   2.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 477400 |211683 | 61404k| 128.6 |  12G| 8.541361e+01 | 8.732906e+01 |   2.24%
 477500 |211697 | 61417k| 128.6 |  12G| 8.541369e+01 | 8.732906e+01 |   2.24%
 477600 |211753 | 61450k| 128.6 |  12G| 8.541369e+01 | 8.732906e+01 |   2.24%
 477700 |211757 | 61472k| 128.6 |  12G| 8.541377e+01 | 8.732906e+01 |   2.24%
 477800 |211767 | 61492k| 128.7 |  12G| 8.541389e+01 | 8.732906e+01 |   2.24%
 477900 |211821 | 61518k| 128.7 |  12G| 8.541395e+01 | 8.732906e+01 |   2.24%
 478000 |211841 | 61532k| 128.7 |  12G| 8.541407e+01 | 8.732906e+01 |   2.24%
 478100 |211863 | 61549k| 128.7 |  12G| 8.541409e+01 | 8.732906e+01 |   2.24%
 478200 |211883 | 61571k| 128.7 |  12G| 8.541416e+01 | 8.732906e+01 |   2.24%
 478300 |211911 | 61590k| 128.7 |  12G| 8.541432e+01 | 8.732906e+01 |   2.24%
 478400 |211949 | 61610k| 128.7 |  12G| 8.541436e+01 | 8.732906e+01 |   2.24%
 478500 |211967 | 61627k| 128.7 |  12G| 8.541445e+01 | 8.732906e+01 |   2.24%
 478600 |211975 | 61647k| 128.8 |  12G| 8.541455e+01 | 8.732906e+01 |   2.24%
 478700 |211989 | 61659k| 128.8 |  12G| 8.541460e+01 | 8.732906e+01 |   2.24%
 478800 |212015 | 61674k| 128.8 |  12G| 8.541469e+01 | 8.732906e+01 |   2.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 478900 |212047 | 61700k| 128.8 |  12G| 8.541471e+01 | 8.732906e+01 |   2.24%
 479000 |212093 | 61712k| 128.8 |  12G| 8.541476e+01 | 8.732906e+01 |   2.24%
 479100 |212099 | 61728k| 128.8 |  12G| 8.541492e+01 | 8.732906e+01 |   2.24%
 479200 |212137 | 61746k| 128.8 |  12G| 8.541503e+01 | 8.732906e+01 |   2.24%
 479300 |212151 | 61765k| 128.8 |  12G| 8.541517e+01 | 8.732906e+01 |   2.24%
 479400 |212163 | 61781k| 128.8 |  12G| 8.541521e+01 | 8.732906e+01 |   2.24%
 479500 |212179 | 61803k| 128.8 |  12G| 8.541535e+01 | 8.732906e+01 |   2.24%
 479600 |212207 | 61828k| 128.9 |  12G| 8.541545e+01 | 8.732906e+01 |   2.24%
 479700 |212249 | 61854k| 128.9 |  12G| 8.541554e+01 | 8.732906e+01 |   2.24%
 479800 |212279 | 61875k| 128.9 |  12G| 8.541562e+01 | 8.732906e+01 |   2.24%
 479900 |212321 | 61896k| 128.9 |  12G| 8.541564e+01 | 8.732906e+01 |   2.24%
 480000 |212347 | 61915k| 128.9 |  12G| 8.541571e+01 | 8.732906e+01 |   2.24%
 480100 |212369 | 61933k| 129.0 |  12G| 8.541581e+01 | 8.732906e+01 |   2.24%
 480200 |212379 | 61945k| 129.0 |  12G| 8.541589e+01 | 8.732906e+01 |   2.24%
 480300 |212409 | 61964k| 129.0 |  12G| 8.541592e+01 | 8.732906e+01 |   2.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 480400 |212453 | 61985k| 129.0 |  12G| 8.541594e+01 | 8.732906e+01 |   2.24%
 480500 |212495 | 62007k| 129.0 |  12G| 8.541598e+01 | 8.732906e+01 |   2.24%
 480600 |212525 | 62033k| 129.0 |  12G| 8.541606e+01 | 8.732906e+01 |   2.24%
 480700 |212535 | 62041k| 129.0 |  12G| 8.541609e+01 | 8.732906e+01 |   2.24%
 480800 |212585 | 62062k| 129.0 |  12G| 8.541614e+01 | 8.732906e+01 |   2.24%
 480900 |212597 | 62085k| 129.1 |  12G| 8.541626e+01 | 8.732906e+01 |   2.24%
 481000 |212635 | 62098k| 129.1 |  12G| 8.541629e+01 | 8.732906e+01 |   2.24%
 481100 |212645 | 62137k| 129.1 |  12G| 8.541629e+01 | 8.732906e+01 |   2.24%
 481200 |212673 | 62151k| 129.1 |  12G| 8.541640e+01 | 8.732906e+01 |   2.24%
 481300 |212681 | 62171k| 129.1 |  12G| 8.541650e+01 | 8.732906e+01 |   2.24%
 481400 |212715 | 62198k| 129.2 |  12G| 8.541655e+01 | 8.732906e+01 |   2.24%
 481500 |212743 | 62219k| 129.2 |  12G| 8.541663e+01 | 8.732906e+01 |   2.24%
 481600 |212761 | 62234k| 129.2 |  12G| 8.541668e+01 | 8.732906e+01 |   2.24%
 481700 |212803 | 62269k| 129.2 |  12G| 8.541672e+01 | 8.732906e+01 |   2.24%
 481800 |212839 | 62297k| 129.3 |  12G| 8.541682e+01 | 8.732906e+01 |   2.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 481900 |212875 | 62319k| 129.3 |  12G| 8.541691e+01 | 8.732906e+01 |   2.24%
 482000 |212905 | 62337k| 129.3 |  12G| 8.541696e+01 | 8.732906e+01 |   2.24%
 482100 |212929 | 62356k| 129.3 |  12G| 8.541703e+01 | 8.732906e+01 |   2.24%
 482200 |212971 | 62374k| 129.3 |  12G| 8.541708e+01 | 8.732906e+01 |   2.24%
 482300 |213015 | 62392k| 129.3 |  12G| 8.541714e+01 | 8.732906e+01 |   2.24%
 482400 |213031 | 62407k| 129.3 |  12G| 8.541720e+01 | 8.732906e+01 |   2.24%
 482500 |213057 | 62426k| 129.3 |  12G| 8.541724e+01 | 8.732906e+01 |   2.24%
 482600 |213071 | 62439k| 129.3 |  12G| 8.541731e+01 | 8.732906e+01 |   2.24%
 482700 |213095 | 62457k| 129.3 |  12G| 8.541740e+01 | 8.732906e+01 |   2.24%
 482800 |213127 | 62485k| 129.4 |  12G| 8.541743e+01 | 8.732906e+01 |   2.24%
 482900 |213169 | 62498k| 129.4 |  12G| 8.541747e+01 | 8.732906e+01 |   2.24%
 483000 |213213 | 62517k| 129.4 |  12G| 8.541751e+01 | 8.732906e+01 |   2.24%
 483100 |213219 | 62536k| 129.4 |  12G| 8.541765e+01 | 8.732906e+01 |   2.24%
 483200 |213243 | 62552k| 129.4 |  12G| 8.541770e+01 | 8.732906e+01 |   2.24%
 483300 |213271 | 62577k| 129.4 |  12G| 8.541774e+01 | 8.732906e+01 |   2.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 483400 |213299 | 62606k| 129.5 |  12G| 8.541777e+01 | 8.732906e+01 |   2.24%
 483500 |213335 | 62631k| 129.5 |  12G| 8.541781e+01 | 8.732906e+01 |   2.24%
 483600 |213349 | 62656k| 129.5 |  12G| 8.541784e+01 | 8.732906e+01 |   2.24%
 483700 |213377 | 62680k| 129.5 |  12G| 8.541789e+01 | 8.732906e+01 |   2.24%
 483800 |213419 | 62695k| 129.5 |  12G| 8.541794e+01 | 8.732906e+01 |   2.24%
 483900 |213445 | 62711k| 129.5 |  12G| 8.541799e+01 | 8.732906e+01 |   2.24%
 484000 |213485 | 62731k| 129.6 |  12G| 8.541799e+01 | 8.732906e+01 |   2.24%
 484100 |213519 | 62754k| 129.6 |  12G| 8.541799e+01 | 8.732906e+01 |   2.24%
 484200 |213539 | 62767k| 129.6 |  12G| 8.541817e+01 | 8.732906e+01 |   2.24%
 484300 |213571 | 62787k| 129.6 |  12G| 8.541821e+01 | 8.732906e+01 |   2.24%
 484400 |213579 | 62805k| 129.6 |  12G| 8.541831e+01 | 8.732906e+01 |   2.24%
 484500 |213605 | 62823k| 129.6 |  12G| 8.541835e+01 | 8.732906e+01 |   2.24%
 484600 |213613 | 62840k| 129.6 |  12G| 8.541845e+01 | 8.732906e+01 |   2.24%
 484700 |213637 | 62857k| 129.6 |  12G| 8.541851e+01 | 8.732906e+01 |   2.24%
 484800 |213653 | 62871k| 129.6 |  12G| 8.541863e+01 | 8.732906e+01 |   2.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 484900 |213683 | 62889k| 129.6 |  12G| 8.541867e+01 | 8.732906e+01 |   2.24%
 485000 |213677 | 62904k| 129.7 |  12G| 8.541877e+01 | 8.732906e+01 |   2.24%
 485100 |213699 | 62925k| 129.7 |  12G| 8.541885e+01 | 8.732906e+01 |   2.24%
 485200 |213715 | 62938k| 129.7 |  12G| 8.541893e+01 | 8.732906e+01 |   2.24%
 485300 |213753 | 62957k| 129.7 |  12G| 8.541903e+01 | 8.732906e+01 |   2.24%
 485400 |213793 | 62976k| 129.7 |  12G| 8.541909e+01 | 8.732906e+01 |   2.24%
 485500 |213833 | 63000k| 129.7 |  12G| 8.541915e+01 | 8.732906e+01 |   2.24%
 485600 |213855 | 63016k| 129.7 |  12G| 8.541926e+01 | 8.732906e+01 |   2.24%
 485700 |213883 | 63039k| 129.7 |  12G| 8.541934e+01 | 8.732906e+01 |   2.24%
 485800 |213913 | 63056k| 129.8 |  12G| 8.541941e+01 | 8.732906e+01 |   2.24%
 485900 |213953 | 63078k| 129.8 |  12G| 8.541947e+01 | 8.732906e+01 |   2.24%
 486000 |213993 | 63096k| 129.8 |  12G| 8.541955e+01 | 8.732906e+01 |   2.24%
 486100 |214019 | 63111k| 129.8 |  12G| 8.541966e+01 | 8.732906e+01 |   2.24%
 486200 |214029 | 63127k| 129.8 |  12G| 8.541974e+01 | 8.732906e+01 |   2.24%
 486300 |214077 | 63145k| 129.8 |  12G| 8.541978e+01 | 8.732906e+01 |   2.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 486400 |214111 | 63154k| 129.8 |  12G| 8.541980e+01 | 8.732906e+01 |   2.24%
 486500 |214109 | 63171k| 129.8 |  12G| 8.541993e+01 | 8.732906e+01 |   2.23%
 486600 |214107 | 63179k| 129.8 |  12G| 8.541996e+01 | 8.732906e+01 |   2.23%
 486700 |214137 | 63203k| 129.8 |  12G| 8.541996e+01 | 8.732906e+01 |   2.23%
 486800 |214143 | 63217k| 129.8 |  12G| 8.542012e+01 | 8.732906e+01 |   2.23%
 486900 |214181 | 63239k| 129.8 |  12G| 8.542018e+01 | 8.732906e+01 |   2.23%
 487000 |214197 | 63247k| 129.8 |  12G| 8.542018e+01 | 8.732906e+01 |   2.23%
 487100 |214213 | 63265k| 129.8 |  12G| 8.542021e+01 | 8.732906e+01 |   2.23%
 487200 |214223 | 63284k| 129.8 |  12G| 8.542026e+01 | 8.732906e+01 |   2.23%
 487300 |214245 | 63300k| 129.9 |  12G| 8.542033e+01 | 8.732906e+01 |   2.23%
 487400 |214267 | 63316k| 129.9 |  12G| 8.542037e+01 | 8.732906e+01 |   2.23%
 487500 |214305 | 63339k| 129.9 |  12G| 8.542041e+01 | 8.732906e+01 |   2.23%
 487600 |214335 | 63363k| 129.9 |  12G| 8.542050e+01 | 8.732906e+01 |   2.23%
 487700 |214369 | 63384k| 129.9 |  12G| 8.542055e+01 | 8.732906e+01 |   2.23%
 487800 |214409 | 63405k| 129.9 |  12G| 8.542058e+01 | 8.732906e+01 |   2.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 487900 |214443 | 63423k| 129.9 |  12G| 8.542062e+01 | 8.732906e+01 |   2.23%
 488000 |214467 | 63444k| 130.0 |  12G| 8.542067e+01 | 8.732906e+01 |   2.23%
 488100 |214501 | 63458k| 130.0 |  12G| 8.542068e+01 | 8.732906e+01 |   2.23%
 488200 |214521 | 63475k| 130.0 |  12G| 8.542068e+01 | 8.732906e+01 |   2.23%
 488300 |214541 | 63492k| 130.0 |  12G| 8.542071e+01 | 8.732906e+01 |   2.23%
 488400 |214577 | 63509k| 130.0 |  12G| 8.542078e+01 | 8.732906e+01 |   2.23%
 488500 |214605 | 63527k| 130.0 |  12G| 8.542084e+01 | 8.732906e+01 |   2.23%
 488600 |214641 | 63541k| 130.0 |  12G| 8.542087e+01 | 8.732906e+01 |   2.23%
 488700 |214679 | 63568k| 130.0 |  12G| 8.542089e+01 | 8.732906e+01 |   2.23%
 488800 |214711 | 63591k| 130.0 |  12G| 8.542091e+01 | 8.732906e+01 |   2.23%
 488900 |214743 | 63613k| 130.1 |  12G| 8.542094e+01 | 8.732906e+01 |   2.23%
 489000 |214783 | 63633k| 130.1 |  12G| 8.542101e+01 | 8.732906e+01 |   2.23%
 489100 |214815 | 63646k| 130.1 |  12G| 8.542103e+01 | 8.732906e+01 |   2.23%
 489200 |214825 | 63659k| 130.1 |  12G| 8.542112e+01 | 8.732906e+01 |   2.23%
 489300 |214843 | 63676k| 130.1 |  12G| 8.542120e+01 | 8.732906e+01 |   2.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 489400 |214871 | 63697k| 130.1 |  12G| 8.542127e+01 | 8.732906e+01 |   2.23%
 489500 |214879 | 63712k| 130.1 |  12G| 8.542136e+01 | 8.732906e+01 |   2.23%
 489600 |214899 | 63730k| 130.1 |  12G| 8.542143e+01 | 8.732906e+01 |   2.23%
 489700 |214923 | 63744k| 130.1 |  12G| 8.542146e+01 | 8.732906e+01 |   2.23%
 489800 |214935 | 63757k| 130.1 |  12G| 8.542156e+01 | 8.732906e+01 |   2.23%
 489900 |214967 | 63772k| 130.1 |  12G| 8.542161e+01 | 8.732906e+01 |   2.23%
