time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
403.75,11043.411597303262,0.0,0.0,0.0,253.77970250476696,12147.752757034237,12401.532459539005,-6.561574036040288e-10
404.0,11128.206799871052,0.0,0.0,0.0,109.11995744080414,12241.027479900604,12350.147437341408,-4.244220124260765e-8
404.25,11221.728235747105,0.0,0.0,0.0,301.9226647704357,12343.901059321723,12645.823724092159,8.691537934889679e-11
404.5,11306.523438314895,0.0,0.0,0.0,274.34573944287854,12437.175782146376,12711.521521589255,3.100594857850165e-11
404.75,11376.81199801497,0.0,0.0,0.0,177.40389186230632,12514.493197822003,12691.89708968431,-2.458941441004933e-10
405.0,11447.10055771504,0.0,0.0,0.0,374.3456069590155,12591.810613486537,12966.156220445553,8.277978410424455e-13
405.25,11524.568121818005,0.0,0.0,0.0,501.1025138091619,12677.024933999792,13178.127447808954,2.2220603916015344e-12
405.5,11594.85668151808,0.0,0.0,0.0,338.9342289003398,12754.342349669867,13093.276578570207,9.706915415450754e-12
405.75,11650.737687725059,0.0,0.0,0.0,398.06097455077884,12815.811456497557,13213.872431048336,-2.550719142517255e-13
406.0,11706.618693932038,0.0,0.0,0.0,266.9077202001215,12877.280563326334,13144.188283526455,-1.0970063405734847e-9
406.25,11768.505896292614,0.0,0.0,0.0,411.765471991405,12945.356485921862,13357.121957913267,5.133778998251313e-13
406.5,11824.386902499591,0.0,0.0,0.0,349.0922176418545,13006.825592749545,13355.9178103914,4.3521819889152013e-13
406.75,11867.457129337408,0.0,0.0,0.0,257.18,13054.202842271125,13311.382842271125,7.436909549043086e-12
407.0,11910.527356175224,0.0,0.0,0.0,207.1563796096999,13101.580091792697,13308.736471402397,4.140884323084356e-11
407.25,11958.805392292168,0.0,0.0,0.0,68.35,13154.685931521351,13223.035931521352,2.7174717702383483e-11
407.5,12001.875619129985,0.0,0.0,0.0,169.76999999999998,13202.06318104332,13371.833181043321,-3.368956529139803e-10
407.75,12033.731840472572,0.0,0.0,0.0,108.89633069393187,13237.105024519818,13346.00135521375,-1.2952861055703425e-14
408.0,12065.588061815155,0.0,0.0,0.0,69.1,13272.146867994858,13341.246867994858,-1.4146211200340394e-9
408.25,12101.86541965594,0.0,0.0,0.0,94.42999333201038,13312.051961621535,13406.481954953546,-1.4054190588636453e-11
408.5,12133.721640998523,0.0,0.0,0.0,85.64595328064284,13347.093805098362,13432.739758379004,7.038680779073389e-12
408.75,12155.945011845093,0.0,0.0,0.0,5.563823431444054,13371.539513029584,13377.103336461028,6.527602830165211e-12
409.0,12178.168382691661,0.0,0.0,0.0,88.00420680433649,13395.98522096082,13483.989427765157,3.336844254986547e-13
409.25,12204.069168785969,0.0,0.0,0.0,4.3298697960381105e-15,13424.476085664532,13424.476085664532,2.608153378994756e-11
409.5,12226.292539632539,0.0,0.0,0.0,17.28884666489717,13448.921793595115,13466.210640260011,6.912346970255244e-10
409.75,12240.401739983448,0.0,0.0,0.0,20.62,13464.441913981576,13485.061913981577,2.1190331819692247e-10
410.0,12254.510940334356,0.0,0.0,0.0,1.965094753586527e-14,13479.962034367993,13479.962034367993,-1.5793482391720316e-10
410.25,12271.549930088864,0.0,0.0,0.0,23.876610548700246,13498.704923098127,13522.581533646828,-3.626534596157317e-10
410.5,12285.659130439773,0.0,0.0,0.0,3.3861802251067274e-15,13514.225043483742,13514.225043483742,-5.863954788987469e-12
410.75,12293.157221420668,0.0,0.0,0.0,1.326716514427062e-14,13522.472943562203,13522.472943562203,5.360627191123872e-10
411.0,12300.655312401557,0.0,0.0,0.0,22.89164860543808,13530.720843642343,13553.612492247781,-7.047228409011914e-10
411.25,12310.331662598226,0.0,0.0,0.0,28.578528317553243,13541.364828857908,13569.943357175462,1.0814778436459961e-10
411.5,12317.829753579117,0.0,0.0,0.0,2.949360200510398e-11,13549.612728937558,13549.612728937587,-1.089094014009084e-9
411.75,12320.21979581563,0.0,0.0,0.0,7.801168044885287e-11,13552.241775397111,13552.24177539719,1.2028087346294414e-10
412.0,12322.609838052143,0.0,0.0,0.0,38.460174081729555,13554.870821857312,13593.33099593904,8.013298631518392e-11
412.25,12326.375508973151,0.0,0.0,0.0,18.18169247453121,13559.013059870493,13577.194752345024,6.362570061785477e-11
412.5,12328.765551209664,0.0,0.0,0.0,8.255118810751583e-11,13561.642106330726,13561.642106330808,-1.0014557814908086e-9
412.75,12327.618738952058,0.0,0.0,0.0,11.699999999977255,13560.380612846406,13572.080612846383,4.357678269516954e-10
413.0,12326.47192669445,0.0,0.0,0.0,40.42849028752987,13559.119119365625,13599.547609653155,-1.668131974141551e-9
413.25,12325.710748684862,0.0,0.0,0.0,61.57880288165477,13558.281823553125,13619.86062643478,1.6584918357883783e-10
413.5,12324.563936427254,0.0,0.0,0.0,39.79487776295743,13557.020330069989,13596.815207832946,-2.8845061267658076e-11
413.75,12321.723993674254,2.0,2.0,0.0,49.10000000001673,13553.896393042654,13602.996393042671,-1.1529626036140107e-9
414.0,12318.88405092125,3.0,1.0,0.0,137.09999999323094,13550.772456033234,13687.872456026464,-2.1432123241588917e-8
414.25,12315.45678001094,20.0,17.0,0.0,1.1934897514720433e-14,13547.002458011993,13547.002458011993,2.7466029450806673e-11
414.5,12312.616837257938,20.0,0.0,0.0,7.105427357601002e-15,13543.878520983952,13543.878520983952,-2.0383468685551133e-10
414.75,12309.995621882887,19.0,0.0,1.0,1.3322676295501878e-15,13540.99518407126,13540.99518407126,2.071393508906865e-11
415.0,12307.37440650783,19.0,0.0,0.0,9.2148511043888e-15,13538.111847158603,13538.111847158603,6.629605779055744e-12
415.25,12303.209934226294,18.0,0.0,1.0,1.1435297153639112e-14,13533.53092764892,13533.53092764892,3.0890845437170356e-12
415.5,12300.588718851237,18.0,0.0,0.0,1.9095836023552692e-14,13530.647590736357,13530.647590736357,1.717228362089623e-11
415.75,12300.09808847747,18.0,0.0,0.0,5.10702591327572e-15,13530.107897325228,13530.107897325228,-8.274028103512357e-12
416.0,12299.607458103703,18.0,0.0,0.0,1.1379786002407855e-14,13529.568203914068,13529.568203914068,5.5848659030743875e-12
416.25,12297.077313074044,22.0,4.0,0.0,8.104628079763643e-15,13526.78504438145,13526.78504438145,4.581466343227255e-12
416.5,12296.586682700277,17.0,0.0,5.0,1.7805201757425948e-14,13526.245350970295,13526.245350970295,2.8532731732866523e-12
416.75,12299.52560020146,14.0,0.0,3.0,9.880984919163893e-15,13529.478160221588,13529.478160221588,9.054756944237852e-12
417.0,12302.464517702645,12.0,0.0,2.0,6.661338147750939e-15,13532.710969472897,13532.710969472897,8.329337219947774e-12
417.25,12304.55311951639,11.0,0.0,1.0,7.993605777301127e-15,13535.008431467968,13535.008431467968,7.282340200107081e-11
417.5,12307.492037017573,11.0,0.0,0.0,1.2878587085651816e-14,13538.241240719462,13538.241240719462,-1.2624592655013952e-10
417.75,12312.707891393662,11.0,0.0,0.0,2.8171909249863347e-15,13543.978680533028,13543.978680533028,2.8900095907223486e-12
418.0,12317.923745769749,11.0,0.0,0.0,1.740274591099933e-14,13549.71612034673,13549.71612034673,4.353727626388155e-12
418.25,12323.325261020684,11.0,0.0,0.0,8.104628079763643e-15,13555.657787122744,13555.657787122744,7.44293515708705e-12
418.5,12328.54111539677,11.0,0.0,0.0,1.2628786905111156e-15,13561.395226936438,13561.395226936438,1.7408297026122455e-12
418.75,12334.268400898038,18.0,8.0,1.0,4.6629367034256575e-15,13567.695240987821,13567.695240987821,1.0171296275423975e-11
419.0,12339.995686399307,15.0,0.0,3.0,1.0269562977782698e-14,13573.995255039225,13573.995255039225,6.0182969718880486e-12
419.25,12346.79138471278,14.0,0.0,1.0,1.2989609388114332e-14,13581.47052318424,13581.47052318424,-1.8104653504563724e-10
419.5,12352.518670214047,13.0,0.0,1.0,1.687538997430238e-14,13587.770537235443,13587.770537235443,6.0111915445304476e-12
419.75,12356.99188234077,6.0,0.0,7.0,7.66053886991358e-15,13592.691070574838,13592.691070574838,3.998579245489964e-12
420.0,12361.465094467492,4.0,0.0,2.0,3.58046925441613e-15,13597.611603914233,13597.611603914233,5.5990767577895895e-12
420.25,12367.730769687452,4.0,0.0,0.0,9.71445146547012e-15,13604.50384665619,13604.50384665619,6.4341067227012785e-12
420.5,12372.203981814175,3.0,0.0,1.0,5.662137425588298e-15,13609.424379995586,13609.424379995586,2.4236793189389343e-12
420.75,12373.869218691727,2.0,0.0,1.0,2.170486013142181e-14,13611.256140560898,13611.256140560898,2.864056226687489e-12
421.0,12375.53445556928,1.0,0.0,1.0,3.2085331504015873,13613.087901126184,13616.296434276586,4.286531200972048e-11
421.25,12379.13429241458,1.0,0.0,0.0,15.343654092706295,13617.047721656032,13632.391375748739,5.6966965897452495e-12
421.5,12380.799529292133,1.0,0.0,0.0,16.200000000000014,13618.879482221333,13635.079482221334,4.54274465573767e-12
421.75,12378.949307796303,1.0,0.0,0.0,16.20000000000002,13616.84423857595,13633.04423857595,-1.0448884782255957e-11
422.0,12377.09908630047,1.0,0.0,0.0,16.20000000000001,13614.808994930505,13631.008994930506,7.169376203819411e-12
422.25,12377.378503521915,1.0,0.0,0.0,16.20000000000001,13615.116353874095,13631.316353874096,6.0019593553969226e-12
422.5,12375.528282026084,1.0,0.0,0.0,17.35535834831377,13613.081110228686,13630.436468577,1.017820551291802e-11
422.75,12369.666722782751,1.0,0.0,0.0,29.664390095184412,13606.633395061015,13636.2977851562,7.01443418773482e-12
423.0,12363.805163539422,1.0,0.0,0.0,160.93138234797465,13600.185679893359,13761.117062241334,4.960316885602492e-12
423.25,12360.321182700425,10.0,9.0,0.0,9.43689570931383e-15,13596.353300970466,13596.353300970466,-6.586319753791463e-13
423.5,12354.459623457098,10.0,0.0,0.0,1.0547118733938987e-15,13589.905585802797,13589.905585802797,-1.2517026698276012e-12
423.75,12344.090847092157,9.0,0.0,1.0,1.8846035843012032e-14,13578.499931801367,13578.499931801367,3.384192268968706e-12
424.0,12333.722070727214,9.0,0.0,0.0,1.7500000000000109,13567.094277799924,13568.844277799924,4.023844653279914e-12
424.25,12325.54750732901,0.0,0.0,9.0,9.658940314238862e-15,13558.1022580619,13558.1022580619,2.2878522548045153e-12
424.5,12315.17873096407,0.0,0.0,0.0,2.475797344914099e-14,13546.69660406047,13546.69660406047,2.3761783303931743e-12
424.75,12300.381931602942,0.0,0.0,0.0,1.5432100042289676e-14,13530.420124763225,13530.420124763225,3.5148230644487352e-12
425.0,12285.585132241815,0.0,0.0,0.0,1.326716514427062e-14,13514.143645465987,13514.143645465987,-1.2140027641618493e-12
425.25,12271.217730348593,0.0,0.0,0.0,1.6736612096224235e-14,13498.339503383444,13498.339503383444,-4.815450011090243e-12
425.5,12256.420930987468,0.0,0.0,0.0,2.2037927038809357e-14,13482.06302408621,13482.06302408621,-2.415311753977772e-12
425.75,12239.575594003736,0.0,0.0,0.0,65.74506838182978,13463.533153404105,13529.278221785935,-3.3336882399477016e-12
426.0,12222.730257020005,0.0,0.0,0.0,183.05224018208685,13445.003282721995,13628.055522904082,-2.5460379038008084e-12
426.25,12204.693269786483,0.0,0.0,0.0,1.5765166949677223e-14,13425.162596765118,13425.162596765118,1.9187884493681972e-12
426.5,12187.847932802752,0.0,0.0,0.0,4.274358644806853e-15,13406.632726083018,13406.632726083018,1.5001117033640688e-12
426.75,12171.908616944536,0.0,0.0,0.0,1.9317880628477724e-14,13389.099478638982,13389.099478638982,-2.3080464184440746e-12
427.0,12155.969301086318,0.0,0.0,0.0,1.3100631690576847e-14,13371.566231194942,13371.566231194942,1.6484105977003401e-13
427.25,12137.361055323005,0.0,0.0,0.0,6.661338147750939e-16,13351.097160855294,13351.097160855294,-2.0903495582736855e-12
427.5,12121.421739464791,0.0,0.0,0.0,2.531308496145357e-14,13333.563913411257,13333.563913411257,-1.657899815223581e-12
427.75,12109.34300385521,0.0,0.0,0.0,8.659739592076221e-15,13320.277304240719,13320.277304240719,-2.5572332703825097e-12
428.0,12097.264268245626,0.0,0.0,0.0,20.901940462043125,13306.990695070186,13327.89263553223,-1.419937661692726e-11
428.25,12081.729985981554,0.0,0.0,0.0,32.05031955510663,13289.902984579698,13321.953304134804,-1.0951292457344226e-13
428.5,12069.651250371973,0.0,0.0,0.0,40.705097453819704,13276.616375409169,13317.321472862988,-7.012137465829371e-12
428.75,12063.466770384592,0.0,0.0,0.0,59.78532164601013,13269.813447423036,13329.598769069045,-2.4076457292010483e-13
429.0,12057.282290397212,0.0,0.0,0.0,184.74641014082192,13263.010519436919,13447.756929577741,-2.92967193334968e-12
429.25,12049.38807431722,0.0,0.0,0.0,1.887379141862766e-14,13254.326881748926,13254.326881748926,5.905192329223008e-13
429.5,12043.203594329838,0.0,0.0,0.0,1.136590821460004e-14,13247.523953762813,13247.523953762813,1.6279116271320477e-12
429.75,12041.263514340006,0.0,0.0,0.0,2.220446049250313e-14,13245.389865773994,13245.389865773994,3.112945944870659e-12
430.0,12039.323434350174,0.0,0.0,0.0,7.327471962526033e-15,13243.255777785178,13243.255777785178,2.5731442693964076e-12
430.25,12037.189208329724,0.0,0.0,0.0,1.8207657603852567e-14,13240.908129162664,13240.908129162664,2.243605024201482e-11
430.5,12035.24912833989,0.0,0.0,0.0,7.327471962526033e-15,13238.774041173874,13238.774041173874,1.0545699754126161e-12
430.75,12034.982709723401,0.0,0.0,0.0,8.326672684688674e-15,13238.48098069573,13238.48098069573,-6.911671903109787e-13
431.0,12034.71629110691,0.0,0.0,0.0,1.3100631690576847e-14,13238.18792021759,13238.18792021759,-9.632659922943559e-13
431.25,12035.541096240653,0.0,0.0,0.0,1.27675647831893e-14,13239.095205864709,13239.095205864709,3.800606845421979e-12
431.5,12035.27467762416,0.0,0.0,0.0,1.4210854715202004e-14,13238.802145386571,13238.802145386571,9.115128115951832e-13
431.75,12034.111181131804,0.0,0.0,0.0,1.4876988529977098e-14,13237.522299244973,13237.522299244973,1.6283332345388984e-12
432.0,12032.947684639448,0.0,0.0,0.0,2.0018708912772354e-15,13236.242453103383,13236.242453103383,-1.8722828821529363e-12
432.25,12033.702829834578,0.0,0.0,0.0,1.2156942119645464e-14,13237.073112818023,13237.073112818023,1.4232991396325473e-12
432.5,12032.53933334222,0.0,0.0,0.0,7.716050021144838e-15,13235.79326667643,13235.79326667643,-1.6536501580800699e-12
432.75,12028.518621974592,0.0,0.0,0.0,1.942890293094024e-15,13231.370484172037,13231.370484172037,-2.4717526560532348e-12
433.0,12024.497910606962,0.0,0.0,0.0,1.2989609388114332e-14,13226.947701667645,13226.947701667645,1.2261235304591199e-12
433.25,12021.544106989619,0.0,0.0,0.0,3.552713678800501e-15,13223.698517688572,13223.698517688572,5.424256485376106e-13
433.5,12017.523395621993,0.0,0.0,0.0,2.4980018054066022e-15,13219.275735184181,13219.275735184181,1.317879667647701e-13
433.75,12011.127735628894,0.0,0.0,0.0,2.7200464103316335e-14,13212.240509191754,13212.240509191754,2.1026693620523568e-11
434.0,12004.732075635797,0.0,0.0,0.0,2.3869795029440866e-14,13205.20528319937,13205.20528319937,-1.7326884602389374e-12
434.25,11998.704238768234,0.0,0.0,0.0,138.34468498457272,13198.574662645042,13336.919347629615,4.819992668437208e-12
434.5,11992.308578775137,0.0,0.0,0.0,120.79433358507202,13191.53943665263,13312.333770237703,5.018645382578656e-12
434.75,11984.630838406176,0.0,0.0,0.0,76.81916421853776,13183.093922246793,13259.91308646533,-2.2517141583694746e-11
435.0,11976.953098037213,0.0,0.0,0.0,50.586234168524655,13174.648407840918,13225.234642009442,-2.9215699389166744e-12
435.25,11969.096747231477,0.0,0.0,0.0,48.089278374920426,13166.006421954624,13214.095700329544,-1.2499232582608179e-11
435.5,11961.419006862516,0.0,0.0,0.0,43.976274544890494,13157.560907548754,13201.537182093643,-3.2232946981266124e-12
435.75,11953.552053617292,0.0,0.0,0.0,40.105379842824334,13148.907258979008,13189.012638821832,-1.3477581720197406e-12
436.0,11945.68510037207,0.0,0.0,0.0,120.81738556974949,13140.253610409267,13261.070995979017,6.999638912621836e-12
436.25,11937.257959783972,0.0,0.0,0.0,33.35143834923719,13130.98375576237,13164.335194111607,-1.4607768150976278e-11
436.5,11929.391006538746,0.0,0.0,0.0,29.68034384516928,13122.330107192614,13152.010451037784,-5.7757219454782405e-12
436.75,11922.207898791938,0.0,0.0,0.0,25.63842289233776,13114.428688671116,13140.067111563454,-5.8292101815267794e-12
437.0,11915.024791045129,0.0,0.0,0.0,16.39057969948188,13106.527270149634,13122.917849849116,2.9221425247974617e-13
437.25,11907.504396205397,0.0,0.0,0.0,0.2697406453440368,13098.254835825925,13098.524576471269,-9.54195656179639e-13
437.5,11900.321288458586,0.0,0.0,0.0,1.3489209749195652e-14,13090.353417304435,13090.353417304435,-2.936906185250113e-12
437.75,11893.815845335137,0.0,0.0,0.0,2.1760371282653068e-14,13083.19742986864,13083.19742986864,1.356350764713759e-12
438.0,11887.310402211693,0.0,0.0,0.0,3.941291737419306e-15,13076.041442432852,13076.041442432852,-1.0225861049762303e-12
438.25,11880.6356199328,0.0,0.0,0.0,1.4654943925052066e-14,13068.699181926033,13068.699181926033,3.964235659172551e-11
438.5,11874.130176809353,0.0,0.0,0.0,7.549516567451064e-15,13061.543194490285,13061.543194490285,-2.5752598478399047e-12
438.75,11868.076407434295,0.0,0.0,0.0,1.049160758270773e-14,13054.88404817772,13054.88404817772,4.509365366530501e-12
439.0,11862.022638059236,0.0,0.0,0.0,8.881784197001252e-15,13048.224901865142,13048.224901865142,8.946293440278574e-12
439.25,11855.91252449747,0.0,0.0,0.0,39.923323738560896,13041.503776947215,13081.427100685776,-5.433960426052996e-12
439.5,11849.85875512241,0.0,0.0,0.0,33.77587582259254,13034.844630634636,13068.620506457228,-8.222092584756415e-12
439.75,11844.030669245762,0.0,0.0,0.0,32.21638375416666,13028.433736170322,13060.650119924489,4.097661890863421e-12
440.0,11838.20258336911,0.0,0.0,0.0,30.656891685739154,13022.02284170601,13052.67973339175,1.3504887672346489e-12
440.25,11831.905458149873,0.0,0.0,0.0,24.18752154525937,13015.09600396485,13039.28352551011,-2.8275025190347386e-12
440.5,11826.077372273223,0.0,0.0,0.0,17.683393360959663,13008.685109500524,13026.368502861484,6.563553667256304e-12
440.75,11820.9499000195,0.0,0.0,0.0,14.071035501175352,13003.044890021436,13017.115925522612,2.6865147660005205e-12
441.0,11815.822427765774,0.0,0.0,0.0,10.458677641396898,12997.404670542344,13007.86334818374,-3.954872145443243e-12
441.25,11807.885688952472,0.0,0.0,0.0,10.534822539902054,12988.674257847711,12999.209080387614,-6.8222840146478134e-12
441.5,11802.758216698749,0.0,0.0,0.0,6.322464680122226,12983.034038368616,12989.356503048739,-3.9786771403014e-12
441.75,11801.609971065434,0.0,0.0,0.0,1.3655743202889425e-14,12981.770968171959,12981.770968171959,1.1135530507865752e-12
442.0,11800.461725432122,0.0,0.0,0.0,2.275957200481571e-14,12980.507897975313,12980.507897975313,3.3620803839339044e-12
442.25,11794.339216084618,0.0,0.0,0.0,26.14757784810822,12973.773137693062,12999.920715541171,2.6056927958827856e-12
442.5,11793.190970451305,0.0,0.0,0.0,19.381139752176814,12972.510067496369,12991.891207248545,5.3525376251996814e-11
442.75,11800.001485310382,0.0,0.0,0.0,2.064104969517251,12980.00163384141,12982.065738810927,-1.9230918515819226e-12
