time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
59.5,12416.399136791544,0.0,0.0,0.0,330.1905307014082,13658.039050470688,13988.229581172096,6.892264536872972e-12
59.75,12475.434110092543,0.0,0.0,0.0,192.54957118705212,13722.977521101862,13915.527092288914,2.6075142045556277e-11
60.0,12534.46908339354,0.0,0.0,0.0,0.0,13787.915991732914,13787.915991732914,1.5763390592837823e-11
60.25,12599.301104004933,0.0,0.0,0.0,1.965094753586527e-14,13859.231214405432,13859.231214405432,2.4222401862061815e-11
60.5,12658.336077305932,0.0,0.0,0.0,7.150000000000026,13924.169685036517,13931.319685036517,4.715339230187965e-11
60.75,12709.347769233174,0.0,0.0,0.0,25.61100734021297,13980.282546156124,14005.893553496337,1.7413981368008535e-10
61.0,12760.359461160415,0.0,0.0,0.0,2.5757174171303632e-14,14036.395407276457,14036.395407276457,2.261302256556519e-11
61.25,12818.054649081063,0.0,0.0,0.0,404.9,14099.860113989145,14504.760113989145,8.739498014165292e-11
61.5,12869.066341008303,0.0,0.0,0.0,385.1564831795841,14155.972975109185,14541.12945828877,4.959588295605499e-12
61.75,12908.49227781976,0.0,0.0,0.0,180.52,14199.341505601753,14379.861505601753,4.3378634018154116e-11
62.0,12947.918214631218,0.0,0.0,0.0,402.4967653093536,14242.710036094457,14645.20680140381,4.088435963229837e-11
62.25,12995.13779265046,0.0,0.0,0.0,204.45558947109367,14294.651571915414,14499.107161386508,5.526601398742059e-11
62.5,13034.563729461917,0.0,0.0,0.0,1.715294573045867e-14,14338.02010240813,14338.02010240813,1.8452794847689802e-11
62.75,13059.736226291063,0.0,0.0,0.0,229.5200460590133,14365.709848920122,14595.229894979135,1.3914558394390042e-10
63.0,13084.90872312021,0.0,0.0,0.0,1.3322676295501878e-14,14393.399595432184,14393.399595432184,3.0329516675919876e-11
63.25,13119.20870405915,0.0,0.0,0.0,367.4,14431.129574465047,14798.529574465047,4.11262135457946e-11
63.5,13144.381200888298,0.0,0.0,0.0,358.1046577515259,14458.81932097712,14816.923978728646,5.076827847005916e-12
63.75,13152.632572243612,0.0,0.0,0.0,314.7605886648438,14467.895829468067,14782.65641813291,3.171436446791631e-10
64.0,13160.883943598928,0.0,0.0,0.0,63.50000000000003,14476.972337959382,14540.472337959382,-4.089176138132755e-10
64.25,13178.374053218082,0.0,0.0,0.0,367.4,14496.211458540289,14863.611458540288,-1.5132100310448753e-10
64.5,13186.625424573394,0.0,0.0,0.0,408.47571291609756,14505.287967030725,14913.763679946822,9.803713396649982e-12
64.75,13176.918103085647,0.0,0.0,0.0,228.09000000000003,14494.609913394575,14722.699913394576,-1.7987416294100716e-10
65.0,13167.210781597898,0.0,0.0,0.0,332.5747597366409,14483.93185975768,14816.506619494321,7.0947692165646e-12
65.25,13162.370628816732,0.0,0.0,0.0,356.8169718173614,14478.6076916984,14835.424663515761,7.238654120556021e-12
65.5,13152.663307328981,0.0,0.0,0.0,223.1779683835787,14467.929638061978,14691.107606445557,2.5774937739697634e-11
65.75,13130.480196618098,0.0,0.0,0.0,327.349342517895,14443.528216279907,14770.877558797802,6.252776074688882e-12
66.0,13108.29708590722,0.0,0.0,0.0,252.47216434144008,14419.126794497934,14671.598958839373,5.353939513952355e-12
66.25,13087.017104251234,0.0,0.0,0.0,196.14038903418378,14395.718814676351,14591.859203710535,8.972378395810665e-12
66.5,13064.833993540355,0.0,0.0,0.0,120.99000000000004,14371.317392894216,14492.307392894216,1.6779466704974766e-11
66.75,13037.288114348567,0.0,0.0,0.0,237.52613443411673,14341.01692578341,14578.543060217526,5.083933274363517e-12
67.0,13009.742235156777,1.0,1.0,0.0,292.8605056998338,14310.716458672452,14603.576964372285,7.37188088351104e-12
67.25,12979.542973992524,3.0,2.0,0.0,440.01251931423235,14277.497271391767,14717.509790705999,4.746425474877469e-12
67.5,12951.997094800736,3.0,0.0,0.0,306.8968905799484,14247.1968042808,14554.093694860749,4.7197801222864655e-12
67.75,12926.201468745263,4.0,1.0,0.0,276.6354044245927,14218.821615619781,14495.457020044374,6.650680006714538e-12
68.0,12900.40584268979,4.0,0.0,0.0,226.37391826923778,14190.446426958762,14416.820345228,7.460698725481052e-12
68.25,12869.871758884083,4.0,0.0,0.0,193.18,14156.858934772623,14350.038934772623,1.6183622744372357e-10
68.5,12844.076132828612,4.0,0.0,0.0,253.70900346122943,14128.48374611146,14382.19274957269,1.7120527218139614e-11
68.75,12825.181868152222,4.0,0.0,0.0,189.53,14107.70005496744,14297.23005496744,3.7342573477872065e-11
69.0,12806.287603475837,4.0,0.0,0.0,214.98,14086.91636382341,14301.896363823409,5.764455579537753e-11
69.25,12785.965065832443,4.0,0.0,0.0,309.5026110763587,14064.56157241568,14374.064183492039,6.636469151999336e-12
69.5,12767.070801156055,4.0,0.0,0.0,249.18,14043.777881290996,14292.957881290997,-1.908635587648415e-8
69.75,12752.381354228704,4.0,0.0,0.0,114.32,14027.61948965157,14141.93948965157,4.902922512428631e-11
70.0,12737.691907301356,4.0,0.0,0.0,360.9823703604814,14011.461098031526,14372.443468392008,5.322977614241609e-10
70.25,12724.393893596613,4.0,0.0,0.0,675.225030451647,13996.83328295627,14672.058313407917,5.45874456747697e-12
70.5,12709.704446669262,4.0,0.0,0.0,684.5609507769984,13980.67489133618,14665.23584211318,4.664713060265058e-12
70.75,12694.561361361444,4.0,0.0,0.0,184.91917670991558,13964.017497497194,14148.93667420711,3.71718655856057e-10
71.0,12679.418276053626,4.0,0.0,0.0,404.93009532899987,13947.360103658983,14352.290198987983,1.4981793583501712e-11
71.25,12667.995852501921,4.0,0.0,0.0,320.1717698975476,13934.795437752111,14254.967207649659,4.61000126961153e-11
71.5,12652.852767194105,4.0,0.0,0.0,382.85,13918.13804391346,14300.98804391346,1.979092445481001e-10
71.75,12632.59758675132,4.0,0.0,0.0,391.70517101536717,13895.857345426257,14287.562516441623,2.291162815026837e-10
72.0,12612.342406308533,4.0,0.0,0.0,398.09000000000003,13873.576646938764,14271.666646938764,3.0811619922133104e-10
72.25,12597.387934435299,7.0,3.0,0.0,452.04999999999995,13857.126727878964,14309.176727878963,2.0236311071281742e-11
72.5,12577.132753992511,7.0,0.0,0.0,323.0,13834.846029391096,14157.846029391096,3.27776916719813e-10
72.75,12548.105930411997,7.0,0.0,0.0,323.0,13802.916523452534,14125.916523452534,1.2494894008341362e-10
73.0,12519.079106831481,7.0,0.0,0.0,323.0,13770.987017514988,14093.987017514988,-1.8902207732374656e-10
73.25,12494.186042941667,7.0,0.0,0.0,323.0,13743.604647235836,14066.604647235836,2.205702287483291e-11
73.5,12465.15921936115,7.0,0.0,0.0,323.0,13711.675141297266,14034.675141297266,1.4846790463707293e-11
73.75,12427.696835147131,7.0,0.0,0.0,324.88,13670.466518661826,13995.346518661825,2.7846169814438326e-11
74.0,12390.234450933109,7.0,0.0,0.0,327.43,13629.257896026245,13956.687896026246,3.5285552257846575e-11
74.25,12355.988603781367,4.0,0.0,3.0,90.25999999999999,13591.587464159531,13681.847464159531,2.2168933355715126e-11
74.5,12318.526219567346,4.0,0.0,0.0,92.61000000000003,13550.378841524092,13642.988841524093,2.7476687591843074e-11
74.75,12273.963265725786,4.0,0.0,0.0,113.6,13501.359592298713,13614.959592298714,-1.481942917269712e-10
75.0,12229.400311884227,3.0,0.0,1.0,138.92000000000004,13452.340343072747,13591.260343072747,1.5266010677805752e-11
75.25,12187.38639969571,3.0,0.0,0.0,142.76999999999998,13406.125039665429,13548.895039665429,-2.5279280224670875e-11
75.5,12142.82344585415,3.0,0.0,0.0,116.35,13357.105790439617,13473.455790439617,8.466471967949474e-11
75.75,12092.494913266019,3.0,0.0,0.0,125.2,13301.7444045926,13426.944404592601,3.624833766480151e-11
76.0,12042.166380677885,3.0,0.0,0.0,127.8,13246.383018745672,13374.18301874567,1.1828760193566268e-11
76.25,11993.784897990963,3.0,0.0,0.0,143.45000000000027,13193.163387790046,13336.613387790047,1.5560885913146194e-11
76.5,11943.45636540283,2.0,0.0,1.0,210.35,13137.802001942948,13348.152001942948,2.561471035278373e-10
76.75,11888.609906697562,2.0,0.0,0.0,104.29999999999998,13077.470897367326,13181.770897367325,1.815436689867056e-11
77.0,11833.76344799229,2.0,0.0,0.0,116.43000000000004,13017.139792791531,13133.569792791532,8.615508306775155e-11
77.25,11780.502228940606,2.0,0.0,0.0,148.5500000000003,12958.55245183468,13107.10245183468,-1.2523759267413274e-9
77.5,11725.655770235337,1.0,0.0,1.0,168.75,12898.221347259429,13066.971347259429,-4.069970487297119e-10
77.75,11667.189683286244,0.0,0.0,1.0,131.97000000000003,12833.90865161486,12965.87865161486,9.85522774499259e-12
78.0,11608.723596337153,0.0,0.0,0.0,155.63000000000002,12769.595955970843,12925.225955970842,4.703792910731863e-11
78.25,11551.459103137382,0.0,0.0,0.0,58.6,12706.605013451022,12765.205013451023,1.170974428532645e-10
78.5,11492.99301618829,0.0,0.0,0.0,138.41000000000003,12642.292317807121,12780.702317807121,1.6438406191809918e-11
78.75,11431.718261492157,1.0,1.0,0.0,95.75999999999999,12574.890087641366,12670.650087641367,1.4356515976032824e-11
79.0,11370.443506796022,1.0,0.0,0.0,94.82,12507.48785747553,12602.307857475529,1.0223999424852082e-10
79.25,11309.964866163324,1.0,0.0,0.0,147.07,12440.961352779645,12588.031352779644,3.0734526035303134e-11
79.5,11248.690111467191,1.0,0.0,0.0,75.32000000000001,12373.559122614459,12448.879122614459,-1.7616830527701226e-10
79.75,11185.417648770797,1.0,0.0,0.0,200.17,12303.95941364755,12504.12941364755,3.694715644542157e-10
80.0,11122.145186074406,1.0,0.0,0.0,71.38000000000001,12234.359704681921,12305.73970468192,2.4307666990353027e-11
80.25,11059.151204630303,1.0,0.0,0.0,334.5658367714665,12165.066325093268,12499.632161864734,2.901145990108489e-11
80.5,10995.878741933911,0.0,0.0,1.0,73.37999999999998,12095.46661612724,12168.846616127239,8.79332162639912e-11
80.75,10931.569068234381,0.0,0.0,0.0,461.3357541250582,12024.7259750578,12486.061729182858,4.646594220503175e-11
81.0,10867.259394534853,0.0,0.0,0.0,305.39150825015133,11953.985333988336,12259.376842238487,1.5873524716880638e-11
81.25,10802.299342963037,0.0,0.0,0.0,519.7542458746141,11882.52927725964,12402.283523134254,6.325612100787701e-11
81.5,10737.989669263508,0.0,0.0,0.0,202.01,11811.788636189884,12013.798636189884,1.680788841440517e-11
81.75,10674.20142905932,0.0,0.0,0.0,618.7824520233364,11741.621571965255,12360.404023988593,5.4214410738495644e-12
82.0,10610.413188855131,0.0,0.0,0.0,677.4004123567487,11671.454507740833,12348.854920097581,1.9489476699163788e-10
82.25,10545.083096154161,0.0,0.0,0.0,804.9242833404572,11599.591405769595,12404.515689110052,1.1945999744966684e-11
82.5,10481.29485594997,0.0,0.0,0.0,968.7392337434715,11529.424341543172,12498.163575286644,2.083759051085811e-9
82.75,10419.736230239938,0.0,0.0,0.0,719.1842833404573,11461.709853260769,12180.894136601226,3.1706264280728647e-9
83.0,10358.177604529907,0.0,0.0,0.0,674.1041968147013,11393.995364982939,12068.09956179764,7.595701845275471e-12
83.25,10294.223035354931,0.0,0.0,0.0,779.9508826066846,11323.645338890396,12103.59622149708,3.157651917717885e-11
83.5,10232.664409644902,0.0,0.0,0.0,843.0342833404577,11255.930850609386,12098.965133949843,1.2649437053369184e-10
83.75,10175.043580052838,0.0,0.0,0.0,1153.1634137402496,11192.547938058084,12345.711351798333,7.899458864812914e-12
84.0,10117.422750460775,0.0,0.0,0.0,828.7484633373094,11129.165025506769,11957.913488844079,1.120534776077875e-10
84.25,10056.789098185101,0.0,0.0,0.0,729.5895636130234,11062.468008003583,11792.057571616606,6.37960795302206e-11
84.5,9999.168268593037,0.0,0.0,0.0,891.9448049023247,10999.08509545252,11891.029900354844,6.3202830302695e-11
84.75,9946.87713461845,0.0,0.0,0.0,1033.2106792408792,10941.564848080352,11974.775527321231,2.4083846028588596e-11
85.0,9894.586000643862,0.0,0.0,0.0,820.6312866185327,10884.044600708043,11704.675887326575,3.1158720048551913e-10
85.25,9839.534938546345,0.0,0.0,0.0,1012.1895320602167,10823.48843240098,11835.677964461196,7.265299473147024e-12
85.5,9787.243804571759,0.0,0.0,0.0,795.3455980911411,10765.968185028933,11561.313783120073,7.563727422166266e-12
85.75,9740.409139966892,0.0,0.0,0.0,1035.9871366807574,10714.45005396358,11750.437190644338,8.252953875853564e-12
86.0,9693.574475362033,0.0,0.0,0.0,1108.8799999999999,10662.93192289821,11771.811922898209,3.976552420681401e-11
86.25,9644.153707070102,0.0,0.0,0.0,1344.8489034335048,10608.569077777112,11953.417981210618,8.054001909840736e-12
86.5,9597.319042465237,0.0,0.0,0.0,1055.4360867830212,10557.050946711763,11612.487033494785,6.631140081481135e-12
86.75,9555.751339233042,0.0,0.0,0.0,907.0700000000002,10511.326473156672,11418.396473156672,-7.313966254863182e-11
87.0,9514.18363600084,0.0,0.0,0.0,1228.8628875746726,10465.601999601196,11694.464887175869,7.612577235249773e-11
87.25,9470.124582798853,0.0,0.0,0.0,1226.9982020262937,10417.137041078791,11644.135243105085,1.3806733534238447e-11
87.5,9428.556879566653,0.0,0.0,0.0,1256.3711535228383,10371.412567523248,11627.783721046086,1.1367973229425843e-10
87.75,9392.066630085055,0.0,0.0,0.0,1558.9655767616507,10331.273293093436,11890.238869855088,1.367936874885345e-10
88.0,9355.576380603457,0.0,0.0,0.0,1478.3899999999996,10291.134018664086,11769.524018664086,5.767830657532613e-11
88.25,9316.424106870696,0.0,0.0,0.0,1375.6499999999996,10248.066517557954,11623.716517557954,2.157390777135013e-11
88.5,9279.933857389096,0.0,0.0,0.0,1312.5817776892195,10207.927243127926,11520.509020817146,9.00506336165563e-11
88.75,9248.685458159254,0.0,0.0,0.0,1437.1865246859413,10173.55400397519,11610.740528661132,4.553513122118602e-11
89.0,9217.437058929412,0.0,0.0,0.0,1544.420455431223,10139.18076482243,11683.601220253653,1.510560565520791e-10
89.25,9182.38272210943,0.0,0.0,0.0,1661.8842322929975,10100.620994320307,11762.505226613304,1.0557243967923569e-10
89.5,9151.13432287959,0.0,0.0,0.0,1360.6399999999996,10066.247755167622,11426.887755167621,6.923173145878536e-11
89.75,9126.707790520519,0.0,0.0,0.0,1452.1599999999996,10039.378569572858,11491.538569572858,2.3668711435220757e-10
90.0,9102.281258161447,0.0,0.0,0.0,1451.6799999999996,10012.509383977898,11464.189383977899,2.1952573092676175e-10
90.25,9072.99335199782,0.0,0.0,0.0,1408.67419427366,9980.292687197589,11388.96688147125,2.880540250771446e-11
90.5,9048.566819638749,0.0,0.0,0.0,1414.2499999999998,9953.423501602623,11367.673501602623,5.101163935705699e-11
90.75,9032.896074642686,0.0,0.0,0.0,1442.6499999999999,9936.185682106967,11378.835682106966,1.4590995078833657e-11
91.0,9017.225329646619,0.0,0.0,0.0,1254.4699999999998,9918.947862611574,11173.417862611574,8.387601724280103e-11
91.25,8995.726249849877,0.0,0.0,0.0,1444.5127328014821,9895.29887483486,11339.811607636342,9.78417347141658e-12
91.5,8980.05550485381,0.0,0.0,0.0,1265.0090780139808,9878.061055339109,11143.070133353089,1.3998224801525794e-10
91.75,8975.07446871298,0.0,0.0,0.0,1686.6672711504373,9872.581915584284,11559.249186734722,5.639932965095795e-12
92.0,8970.093432572152,0.0,0.0,0.0,1886.505464286979,9867.10277582937,11753.608240116348,6.174616373755271e-12
92.25,8959.489309256667,0.0,0.0,0.0,1882.5078096234063,9855.438240182366,11737.946049805772,3.5210057092172065e-11
92.5,8954.508273115833,0.0,0.0,0.0,1901.3620925287692,9849.959100427679,11751.321192956448,4.938282804899514e-11
92.75,8960.58792282629,0.0,0.0,0.0,1695.911046264523,9856.646715108927,11552.55776137345,8.805400852907042e-12
93.0,8966.667572536742,0.0,0.0,0.0,1728.1499999999996,9863.33432979045,11591.48432979045,7.583977890135429e-11
93.25,8971.627477719316,0.0,0.0,0.0,1689.5422454249215,9868.790225491248,11558.33247091617,7.823075520718703e-12
93.5,8977.707127429769,0.0,0.0,0.0,1432.141199160426,9875.477840172745,11307.61903933317,1.3983481039758772e-11
93.75,8988.966665127831,0.0,0.0,0.0,1396.4165556846067,9887.86333164056,11284.279887325167,3.9961994668935084e-10
94.0,9000.226202825892,0.0,0.0,0.0,1167.3000000000006,9900.248823108479,11067.54882310848,-1.5077706061462508e-10
94.25,9014.478602175046,0.0,0.0,0.0,1232.9110745298685,9915.926462392554,11148.837536922423,5.7696070143720135e-12
94.5,9025.738139873107,0.0,0.0,0.0,1637.5064310540017,9928.311953860419,11565.81838491442,4.0110137433657655e-12
94.75,9034.733824698915,0.0,0.0,0.0,1516.2955141116104,9938.207207168809,11454.50272128042,7.009504088273388e-12
95.0,9043.729509524721,0.0,0.0,0.0,1561.8345971692263,9948.102460477196,11509.937057646423,8.554934538551606e-12
95.25,9059.43992774405,0.0,0.0,0.0,1611.0909169423685,9965.383920518447,11576.474837460815,4.668532227469768e-11
95.5,9068.435612569858,0.0,0.0,0.0,1564.7899999999993,9975.279173826813,11540.069173826812,3.328537445668189e-11
95.75,9067.72370191355,0.0,0.0,0.0,1166.8052960712964,9974.496072105281,11141.301368176577,4.3645087544064154e-11
96.0,9067.011791257244,0.0,0.0,0.0,1507.1854313309639,9973.712970382985,11480.898401713948,2.432898327242583e-11
96.25,9075.005499927805,20.0,20.0,0.0,630.5178810398413,9982.506049920583,10613.023930960424,4.013678278624866e-11
96.5,9074.293589271498,20.0,0.0,0.0,353.988016299155,9981.722948198647,10335.710964497803,2.156319567347964e-11
96.75,9058.738321018656,20.0,0.0,0.0,380.9300000000001,9964.61215312053,10345.54215312053,1.5582202195218997e-11
97.0,9043.18305276582,20.0,0.0,0.0,439.49,9947.501358048568,10386.991358048568,-5.648344310597243e-9
97.25,9031.977351098229,1.0,0.0,19.0,228.16999999999996,9935.175086208052,10163.345086208052,1.4036771744940779e-11
97.5,9016.42208284539,1.0,0.0,0.0,410.61,9918.06429112992,10328.67429112992,3.665157066734537e-11
97.75,8990.119606613374,1.0,0.0,0.0,430.98000000000013,9889.13156727473,10320.11156727473,2.106652630118333e-10
98.0,8963.817130381361,1.0,0.0,0.0,579.57,9860.198843419495,10439.768843419495,4.6640025175292976e-11
98.25,8938.08516102308,1.0,0.0,0.0,914.6878810398415,9831.89367712537,10746.581558165211,5.595879315478669e-11
98.5,8911.782684791071,1.0,0.0,0.0,1165.1178589350418,9802.960953270182,10968.078812205224,3.033662210327748e-11
98.75,8881.137130067682,1.0,0.0,0.0,684.9800000000001,9769.250843074353,10454.230843074352,1.5787193774485786e-10
99.0,8850.491575344295,1.0,0.0,0.0,1078.9399999999998,9735.540732878724,10814.480732878725,1.0400569294688466e-11
99.25,8817.214463406994,1.0,0.0,0.0,1184.0916365703583,9698.935909747695,10883.027546318053,5.702105454474804e-12
99.5,8786.568908683606,1.0,0.0,0.0,886.4674219960837,9665.225799551969,10551.693221548052,1.056577048075269e-11
99.75,8757.984404081648,1.0,0.0,0.0,704.4168881997246,9633.782844489804,10338.199732689529,2.205524651799351e-11
100.0,8729.399899479688,1.0,0.0,0.0,1288.8768881997244,9602.339889427716,10891.21677762744,1.6697754290362354e-11
100.25,8696.121487886441,1.0,0.0,0.0,1359.5542536720386,9565.733636675059,10925.287890347097,3.4088287748090806e-11
100.5,8667.536983284479,1.0,0.0,0.0,1287.2411418717627,9534.290681613025,10821.531823484787,1.4408030324375432e-11
100.75,8645.898038044717,1.0,0.0,0.0,799.7727802788847,9510.487841849083,10310.260622127968,4.0808245671541954e-11
