3813,-5.9206038,12.476202
3814,-5.669396,12.134773
3815,-5.355446,11.837784
3816,-4.9130645,11.53134
3817,-7.5507526,-3.7216141
3818,-7.9173503,-3.452113
3819,-7.929675,-3.555253
3820,-7.966638,-3.722335
3821,-8.080355,-3.9457476
3822,-8.228736,-4.1544046
3823,-8.392386,-4.3357406
3824,-8.568531,-4.5098033
3825,-8.745033,-4.668665
3826,-8.910905,-4.808692
3827,-9.047756,-4.9232736
3828,-9.155856,-5.011159
3829,-9.214804,-5.013541
3830,-9.204824,-4.943331
3831,-9.14174,-4.821024
3832,-9.040889,-4.650517
3833,-8.937059,-4.4932733
3834,-8.797779,-4.319694
3835,-8.628679,-4.144372
3836,-8.421539,-3.9723105
3837,-8.197133,-3.8669236
3838,-7.9330807,-3.7590406
3839,-7.727497,-3.7278342
3840,-7.6365423,-3.6985505
3841,7.068518,-4.555589
3842,6.816909,-5.13976
3843,6.992397,-5.397447
3844,7.2554965,-5.560255
3845,7.5193434,-5.710653
3846,7.757979,-5.8658295
3847,7.964819,-6.0257483
3848,8.138108,-6.185395
3849,8.279043,-6.337539
3850,8.3836975,-6.4830117
3851,8.45768,-6.6050153
3852,8.481258,-6.6942477
3853,8.427891,-6.731418
3854,8.320963,-6.710911
3855,8.180352,-6.6634364
3856,8.005623,-6.575262
3857,7.823486,-6.46317
3858,7.631099,-6.323286
3859,7.438636,-6.147003
3860,7.2569733,-5.9271617
3861,7.1055093,-5.6547823
3862,6.99843,-5.3364563
3863,6.960671,-4.980416
3864,7.0560102,-4.579927
3865,1.8713896,8.866013
3866,2.475812,8.633217
3867,2.6953568,8.809346
3868,2.8243232,9.092308
3869,2.9406848,9.374764
3870,3.065312,9.638233
3871,3.20043,9.877499
3872,3.3366585,10.084867
3873,3.4659998,10.259475
3874,3.5801556,10.395695
3875,3.6694908,10.4822235
3876,3.7215118,10.484918
3877,3.696175,10.3879595
3878,3.6342778,10.249413
3879,3.5496018,10.076977
3880,3.451368,9.884546
3881,3.3350346,9.671176
3882,3.204543,9.448631
3883,3.0642996,9.231603
3884,2.894571,9.023947
3885,2.6831853,8.84712
3886,2.4466412,8.73042
3887,2.1829011,8.711359
3888,1.8647783,8.835408
3889,-10.42923,-1.8162898
3890,-10.84411,-1.709757
3891,-11.050698,-1.8500407
3892,-11.309325,-2.054038
3893,-11.576407,-2.2436402
3894,-11.831771,-2.4121299
3895,-12.056802,-2.54244
3896,-12.288932,-2.6804981
3897,-12.457602,-2.7471907
3898,-12.625535,-2.8344622
3899,-12.687759,-2.7879066
3900,-12.7162485,-2.7283936
3901,-12.639595,-2.5720496
3902,-12.520129,-2.388342
3903,-12.377181,-2.1990376
3904,-12.23461,-2.0479655
3905,-12.048743,-1.8745869
3906,-11.841843,-1.7191951
3907,-11.602395,-1.5794923
3908,-11.327691,-1.4472497
3909,-11.0748625,-1.4276279
3910,-10.799177,-1.4483533
3911,-10.571663,-1.5577046
3912,-10.482799,-1.7302767
3913,3.2502468,-7.3684874
3914,2.897974,-7.6174498
3915,3.100378,-7.826697
3916,3.3264656,-8.058609
3917,3.5183973,-8.307251
3918,3.6668062,-8.5611315
3919,3.77165,-8.810079
3920,3.8404791,-9.04391
3921,3.8827567,-9.258634
3922,3.901855,-9.449361
3923,3.9051526,-9.619106
3924,3.891107,-9.737164
3925,3.8445334,-9.789718
3926,3.7757652,-9.749825
3927,3.6957161,-9.651495
3928,3.6008441,-9.503511
3929,3.5093505,-9.322101
3930,3.4211922,-9.108295
3931,3.344317,-8.86176
3932,3.287558,-8.584158
3933,3.2647083,-8.280093
3934,3.2580996,-7.96826
3935,3.2507687,-7.663639
3936,3.1851385,-7.434807
3937,5.680134,5.4522176
3938,6.0581803,5.1768937
3939,6.172533,5.416512
3940,6.3042135,5.695152
3941,6.4647374,5.953361
3942,6.6422825,6.1627703
3943,6.826014,6.32163
3944,6.9918547,6.4398026
3945,7.1034617,6.498751
3946,7.1183624,6.4613757
3947,7.1112404,6.405223
3948,7.074201,6.324809
3949,7.0284195,6.2313457
3950,6.9616323,6.1086936
3951,6.9185877,6.0071735
3952,6.8535085,5.9007435
3953,6.8035493,5.8172984
3954,6.716273,5.7241845
3955,6.600368,5.6394477
3956,6.442732,5.5748973
3957,6.249962,5.5293474
3958,6.0332394,5.5033984
3959,5.839769,5.473571
3960,5.7424173,5.3985133
3961,8.156679,-0.9030809
3962,8.237843,-1.5552685
3963,8.516262,-1.7057922
3964,8.824565,-1.7261875
3965,9.127765,-1.731061
3966,9.412056,-1.7515064
3967,9.671723,-1.7900205
3968,9.905164,-1.8427969
3969,10.108722,-1.9042399
3970,10.274868,-1.9759003
3971,10.391234,-2.0392087
3972,10.44867,-2.100142
3973,10.40703,-2.152792
3974,10.296135,-2.1826134
3975,10.133073,-2.201686
3976,9.948357,-2.21351
3977,9.737247,-2.2051148
3978,9.5030365,-2.1764057
3979,9.25133,-2.1175432
3980,8.98643,-2.0151725
3981,8.726121,-1.8506173
3982,8.480156,-1.6238934
3983,8.274097,-1.3290055
3984,8.157215,-0.92874205
