grid[39][:px],10.813620346067987,10.817829421979456,10.82205165506671,10.826285975721843,10.830531524146203,10.834786932084823,10.83905088910121,10.843321776170221,10.847597524319236,10.851876018137974
grid[39][:fx],17.612192578807903,17.645969144943933,17.679786077845872,17.71363803881527,17.747519828252567,17.78142633363552,17.81535249262004,17.849293272109882,17.88324361595376,17.917198340557604
grid[39][:slack],0.6095141574390548,0.6116161805132344,0.6137231048793264,0.6158346228274936,0.6179504228259233,0.6200702268943302,0.622193756011524,0.6243207497291867,0.6264509709598292,0.6285841756643805
grid[40][:px],10.813699858493495,10.817878058085684,10.822070574148766,10.82627618930816,10.83049389231417,10.834722155822648,10.83895949800649,10.84320411182779,10.847453720518727,10.85170598191945
grid[40][:fx],17.611759037924614,17.645535657088157,17.679352653615922,17.713204687831436,17.747086557691787,17.780993146770324,17.81491938661522,17.84886023532942,17.8828106251726,17.916765358028144
grid[40][:slack],0.6094796687692023,0.6115833815351011,0.6136919412529662,0.6158050479803152,0.6179223981588577,0.6200437222158848,0.6221687501958536,0.6242972315980051,0.6264289403538553,0.6285636444737548
grid[41][:px],10.813703568898918,10.817850922045466,10.82201375294763,10.826190696250567,10.830380588837428,10.834581743592723,10.83879250622126,10.843010880141172,10.847234378801362,10.85146043090916
grid[41][:fx],17.611358457497083,17.64513512430038,17.67895217768088,17.712804277123375,17.7466862184492,17.780592881749232,17.814519192907298,17.84846010202085,17.882410530908896,17.916365268423636
grid[41][:slack],0.6094517346717928,0.6115571514682915,0.6136673606992277,0.6157820702050524,0.6179009844403297,0.6200238423038152,0.6221503829946882,0.6242803661012131,0.6264135767687531,0.628549795301186
grid[42][:px],10.813651316600392,10.817767851279205,10.8219010264636,10.826049328687558,10.830211442656738,10.834385520965741,10.838569736057416,10.842761900674661,10.846959317037044,10.85115918302681
grid[42][:fx],17.61105030585678,17.644827005816385,17.678644098688235,17.712496243513215,17.746378234551194,17.780284949265464,17.81421130926293,17.84815225856163,17.882102711242332,17.91605744654605
grid[42][:slack],0.6094333521189496,0.6115404897398727,0.6136523650157971,0.6157686935986546,0.617889188007672,0.6200135956978942,0.6221416651621574,0.6242731662757668,0.6264078956711373,0.6285456462861433
grid[43][:px],10.813586218437116,10.817671956494499,10.82177549818185,10.825895181895062,10.830029540069905,10.834176564921409,10.838334255403025,10.842500233313027,10.846671589352745,10.850845290292732
grid[43][:fx],17.61094073371174,17.64471743675431,17.678534533611735,17.71238668351774,17.746268680242054,17.7801754005653,17.814101764542084,17.848042714148214,17.8819931612201,17.915947882134326
grid[43][:slack],0.6094294373818145,0.6115383158188259,0.6136518767362691,0.6157698436368901,0.6178919371784706,0.620017913508772,0.6221475306144221,0.6242805689544489,0.6264168370512974,0.6285561409707215
grid[44][:px],10.813592270433112,10.817647219650985,10.821721133810259,10.825812203444722,10.829918809081212,10.83403878315694,10.838169952107277,10.842309748182394,10.846455052512809,10.850602603166728
grid[44][:fx],17.61121367030837,17.644990316234498,17.67880734766023,17.712659425257776,17.74654134435536,17.780447984177506,17.814374268510313,17.84831514480342,17.88226553281007,17.9162202183672
grid[44][:slack],0.609447986470583,0.6115586295725166,0.6136738994156961,0.615793527418242,0.61791724249273,0.6200448096593784,0.622175996709255,0.6243105951302137,0.626448425937033,0.6285893090543719
grid[45][:px],10.813824312453917,10.817848449770032,10.821892708042974,10.82595513072511,10.83003394747354,10.834126832883104,10.83823144389218,10.842345027588962,10.84646426147291,10.850585662117574
grid[45][:fx],17.612178796246692,17.645955239850927,17.679772054458308,17.713623903374526,17.747505585357615,17.78141198665953,17.815338042569838,17.849278717763237,17.88322895611117,17.917183572839196
grid[45][:slack],0.6095017070647598,0.6116141408160467,0.6137311453552838,0.6158524600514281,0.6179778221399077,0.6201070057211648,0.6222397887601113,0.624375974345284,0.626515396781444,0.6286578908414501
grid[46][:px],10.81449648675184,10.818489623429377,10.822504033098658,10.826537611767371,10.8305884402577,10.83465403821334,10.838731898099851,10.842819089304982,10.8469120961393,10.851007226513735
grid[46][:fx],17.613376025744888,17.64715188749709,17.68096821738502,17.71481966309718,17.748701016167615,17.782607154576084,17.81653301046024,17.850473549872525,17.884423725682225,17.918378369155434
grid[46][:slack],0.6095466858326523,0.6116608428409401,0.6137795225631147,0.6159024711121209,0.6180294332247682,0.6201601908797071,0.6222945309279442,0.6244322665365589,0.6265732436437093,0.6287173101863084
grid[47][:px],10.813294631668656,10.817252656191409,10.821233222183116,10.825234065215092,10.829253098597203,10.833287660851788,10.837335043763423,10.841392090600586,10.845455031262713,10.849519894521487
grid[47][:fx],17.57429375565454,17.608074697560962,17.641898283864684,17.675758899313742,17.70965096497299,17.743568835416077,17.777506713601326,17.811458582237822,17.845418144672788,17.879378784620013
grid[47][:slack],0.6069120925056567,0.6090245993032208,0.6111417237364601,0.6132632031119194,0.6153887663039199,0.6175181693651781,0.6196511598763674,0.621787495165661,0.6239269479440469,0.6260692800962503
grid[48][:px],10.722916221788498,10.726710998669516,10.730532737188899,10.734378737619801,10.738246238122894,10.742131535682606,10.746030372241831,10.749937388266884,10.753845910954464,10.75774852757055
grid[48][:fx],16.147939433869677,16.182008439963152,16.216172572528915,16.250421169973766,16.28473974333191,16.319107955789914,16.35349715459724,16.38786797879123,16.42216952132393,16.45634191981669
grid[48][:slack],0.51671298464819,0.5187120429972886,0.5207190851108748,0.5227335714948598,0.5247547160295334,0.5267813965340256,0.5288119736629668,0.530844158720874,0.5328749647626493,0.5349008412866182
grid[49][:px],10.6030068020953,10.60528046963272,10.607544851611808,10.609801324938196,10.612051521780334,10.6142966616125,10.61653819614903,10.61877749774688,10.621015759168356,10.623254395906836
grid[49][:fx],17.50000009009139,17.50000009009146,17.500000090091543,17.500000090091604,17.500000090091387,17.500000090091593,17.50000009009142,17.500000090091394,17.50000009009153,17.500000090091536
grid[49][:slack],0.6137268535819673,0.6135952765974855,0.6134642930281339,0.6133338225535727,0.6132037702420086,0.6130740651608765,0.6129446230899068,0.612815364531265,0.6126862204814002,0.6125571092099188
grid[50][:px],10.608812494104987,10.61249015769523,10.61616252562152,10.619830649865113,10.623495842796641,10.627159004391611,10.63082126243248,10.63448365754322,10.638147038919112,10.641812460702544
grid[50][:fx],17.622812543210014,17.653050517007998,17.683314818691148,17.71360147131301,17.743906715449903,17.774226988262743,17.804558930365182,17.834899397105836,17.86524541937488,17.895594064882264
grid[50][:slack],0.6220305774756097,0.6239507225230659,0.625875373214201,0.6278041932290465,0.6297368440433627,0.631673023320472,0.6336124276683676,0.6355547721791911,0.6374997940538782,0.639447219111031
grid[51][:px],10.60793627672992,10.611793170347447,10.615647200171606,10.619499211756503,10.623350302655222,10.627201142824747,10.631052607571137,10.63490545614002,10.638760224303157,10.642617623614223
grid[51][:fx],17.610863449153598,17.644318208756086,17.67780971692114,17.71133293339826,17.74488296872844,17.778455031684427,17.812044399815495,17.845646401910155,17.87925637248427,17.912869541265408
