,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n198,0.0648799413005868,-0.09253115640321494,-0.09253115640321494,0.0,0.10745649135247834,-0.0017712657844674295,0.10745649135247834,801.1823825453686,-0.09053115640321494,0.2819511025846207,-0.07001075155626936,1.1691272072371335,0.889800067391749,0.9931614697339387,100.98086923089136,101.19112813247455,101.13054147007634,0.08628645526487347,0.07298052215454187,0.08426535271931399,
n199,0.2900303512220708,-0.07005680525346442,-0.07005680525346442,0.0,0.06365075313815469,0.07357169970999616,0.06365075313815469,801.1353028964953,-0.06805680525346441,0.17716070780144344,0.10119077215879932,1.221141020886459,0.8965935335336449,0.9788542590461858,101.0350033659363,101.26896971465798,101.10331855723197,0.1661189486418715,0.13828829780614443,-0.0019533154202711484,
n200,0.04009076409045717,-0.07729433823901527,-0.07729433823901527,0.0,0.06895553409467704,0.08021245976946982,0.0864495637752955,801.1394290269524,-0.07529433823901527,0.34377306379451006,0.1852897550238996,1.3123220827506654,0.9940639600684574,1.097489269218606,101.07585516939436,101.28710123919844,101.23028424368782,0.22719117624568408,0.07050512416564872,0.07539210724054268,
n201,-0.015947760077662652,-0.015947760077662652,-0.015947760077662652,0.0,0.09668532481902806,0.10794225049382086,0.13322367430457988,801.1587282884702,-0.013947760077662652,0.09476922434751861,0.017621440130434457,1.2452099810722497,0.8777559033426809,1.0028556494100405,101.09844914620078,101.27181553199009,101.18153273212137,0.2284797492995001,0.1367079309287059,0.07968684659913108,
n202,0.11295416385323129,-0.04845804279848929,-0.04845804279848929,0.0,0.06343240392328657,0.07468932959807932,0.10985370032211621,801.1402161017915,-0.04645804279848929,0.2509175065671754,0.19058603269761032,1.296734138685903,0.9755235724555088,1.0798525175387175,101.07069187620316,101.31566574560823,101.23342068890513,0.2002752265444249,0.1613758180767229,0.05896887452772398,
n203,0.17728795077831622,-0.12313328826649324,-0.12313328826649324,0.0,0.026779845576169248,0.05027948155516365,0.03250369730866859,801.1351785530289,-0.12113328826649324,-0.03402029924579972,-0.03402029924579972,1.2602534832588603,0.887265896751911,1.067138919522473,101.03346671340029,101.17490406287482,101.12705354232196,0.19244189342068674,0.0923492700241913,0.1379985675127639,
n204,0.33996716696959745,0.5026073371558507,0.5035733566688472,0.0,0.4642883544942133,0.3856715336927742,0.3708689867116358,801.0355752065714,0.002,0.002,0.002,1.123815418662268,0.7660622804124214,0.8483230059249618,100.90732553267212,101.07112841285932,101.00072442694949,0.48008911093462553,0.41104948387692264,0.4418366820306969,
n205,0.25198113448055026,0.33597354713367045,0.34738042152539733,0.0,0.2976545644720331,0.21903774367059392,0.20423519668945556,801.1244465612499,0.002,0.15819293514344984,0.0029491790149389213,1.2071183174054412,0.8493651791555947,0.9316259046681351,100.99062843141529,101.1544313116025,101.08402732569266,0.3134553209124453,0.2548565487334728,0.2752028920085167,
n206,0.16022250066459898,0.42773218094962173,0.25562178770944605,0.0,0.21633678553481217,0.3107963774865452,0.29599383050540684,801.0755086232148,0.002,0.24995156895940113,0.09470781283089019,1.2560562554406152,0.8983031171907687,0.9805638427033091,101.03956636945047,101.20336924963767,101.13296526372784,0.2321375419752244,0.1630979149175215,0.366961525824468,
n207,0.0,0.23535002247984482,0.21192772152188705,0.0,0.2272534564687343,0.24205600344987266,0.2272534564687343,801.1547251319148,0.002,0.07670792132801266,0.16431648053139725,1.2140665007728917,0.9466633299286892,1.0289240554412298,101.03699682017293,101.18653356659749,101.21759866750388,0.25339682182321277,0.16877584768261822,0.37550631615697555,
n208,0.46843166045985324,0.3225836107401104,0.0,0.0,0.5007030209489713,0.5155055679301097,0.5007030209489713,801.0572931667417,0.002,0.002,0.002,1.1650440294298077,0.8416898503096772,0.9111672626495856,100.94814958889864,101.09611679526299,101.07724419119359,0.432381696077606,0.24164231447603562,0.30438464712901353,
n209,0.25293031349548917,0.34832960054033624,0.34832960054033624,0.0,0.30904459836570236,0.39032984970818013,0.37552730272704177,801.0330907713632,0.002,0.15724375612851094,0.002,1.2066120885974738,0.8488589503476273,0.9311196758601676,100.99012220260732,101.15392508279453,101.0835210968847,0.3248453548061146,0.2558057277484117,0.44649499804610293,
n210,0.16750712741869228,0.32911764991131964,0.3056953489533618,0.0,0.32928222604546803,0.3440847730266064,0.32928222604546803,801.2203306861835,0.002,0.07151727444071762,0.002,1.279672055041588,0.8966539286319026,0.9789146541444432,100.98698741887614,101.13211822282321,101.11362481394235,0.34716444925468753,0.262543475114093,0.25249590190317,
n211,0.0,0.39766650301124207,0.3742442020532843,0.0,0.38956993700013154,0.4043724839812699,0.38956993700013154,801.1309935515602,0.002,0.2390244018594099,0.002,1.1903349204182856,0.860094540311944,0.9423552658244846,100.95042803055618,101.09996477698074,101.13102987788713,0.41571330235461,0.33109232821401546,0.4200030293218623,
n212,0.18941946800094867,0.20824703501029343,0.18482473405233563,0.0,0.20841161114444182,0.22321415812558018,0.20841161114444182,801.1981609655663,0.002,0.049604933858461236,0.016470154870948453,1.2781277101309219,0.9611182565791166,1.0433789820916572,101.05145174682336,101.19658255077043,101.17808914188957,0.22629383435366132,0.14167286021306677,0.3733665168041962,
n213,0.32803289373925715,0.0,0.0,0.0,0.2326037035071994,0.24740625048833775,0.2326037035071994,801.1139258091413,0.002,0.002,0.002,1.2250817214954128,0.9017275423752826,0.9712049547151909,101.00818728096425,101.15615448732859,101.1518180587642,0.31981102345459606,0.12907164185302566,0.19181397450600357,
n214,0.26973834921214873,0.0,0.0,0.0,0.2075001143436888,0.21875704001848162,0.2249941440243073,801.1111484224668,0.002,0.2097472954105688,0.08218258557874698,1.2599700180376798,0.913001574673406,1.0152759269283407,100.92641546266015,101.20745470001584,101.12549749674363,0.3869587216423066,0.2838001397896683,0.26194983466685406,
n215,0.22678934598381761,0.12907164185302566,0.0,0.0,0.3087524469752975,0.3235549939564359,0.3087524469752975,801.1679386775505,0.002,0.10327412826730732,0.016727343487754287,1.2939199304836932,0.9705657513635629,1.0400431637034713,101.07702548995253,101.22499269631687,101.20612009224747,0.1907393816015704,0.0,0.0627423326529779,
n216,0.37132172972351896,0.27977171300627807,0.27977171300627807,0.0,0.3476999839114506,0.362502530892589,0.3476999839114506,801.0845431227019,0.002,0.17310220756639402,0.002,1.229274281375677,0.8292183855369397,0.9305477891247012,100.88706782767488,101.11144278029887,101.04236493712527,0.3624169358734134,0.3416962321661147,0.3069102549102548,
n217,0.11388618445465531,0.3078223514472295,0.28440005048927175,0.0,0.3079869275813779,0.3227894745625163,0.3079869275813779,801.1450541301333,0.002,0.14918025029539733,0.11604547130788455,1.2250208746978892,0.908011421146084,0.9902721466586247,100.99834491139033,101.1434757153374,101.12498230645654,0.3258691507905974,0.24124817665000287,0.2737912003672601,
n218,0.0,0.21831413164284014,0.30571625680350367,0.0,0.1941007431267226,0.20890329010786096,0.1941007431267226,801.2385127716153,0.002,0.06370209989755674,0.028971817896234042,1.2978541404733872,0.914171058364909,0.9964317838774497,100.95320918047244,101.20421501371322,101.13381102780339,0.3214967618642357,0.2588959608602186,0.21840449171854653,
n219,0.20696814504262234,0.11132976581902776,0.0,0.0,0.09617034852466105,0.10742727419945386,0.11366437820527955,801.1705242975703,0.002,0.32107706122959656,0.19351235139777473,1.3193458931411612,0.9723774497768876,1.074651802031822,100.98579133776363,101.26683057511933,101.18487337184712,0.27562895582327884,0.17247037397064052,0.1506200688478263,
n220,0.32921594551823957,0.2575939200494812,0.135872011476741,0.0,0.3614873060073577,0.37628985298849604,0.3614873060073577,801.138544525517,0.002,0.03718101772023344,0.002,1.221454857696098,0.9159382316118713,0.9854156439517797,101.00456041716494,101.15252762352928,101.15149257249578,0.2800353983740691,0.135872011476741,0.1520383494254766,
n221,0.3317855020985648,0.0,0.0,0.0,0.23635631186650702,0.2511588588476454,0.23635631186650702,801.1867477734216,0.002,0.07492443057057438,0.009482095008017818,1.2400984307959508,0.8970918776558809,0.9665692899957893,101.00355161624485,101.15151882260919,101.13264621853979,0.2916546935160874,0.1328242502123333,0.1955665828653112,
n222,0.3818348384264282,0.0,0.0,0.0,0.27872204357739305,0.28864299014923456,0.27872204357739305,801.1587361848354,0.002,0.1868928318409633,0.002,1.273724245562333,0.8413162524840104,0.9235769779965514,100.88319164821282,101.10088124054393,101.02746223994143,0.20573151387841987,0.3533595882453828,0.279052825586352,
n223,0.372212087297231,0.0,0.0,0.0,0.10049775680617755,0.11041870337801903,0.10049775680617755,801.1791331557354,0.002,0.10417804509251294,0.028208109449868818,1.239375105293565,0.8576694467555486,0.9399301722680895,100.99117310669622,101.2251394554179,101.06439447045388,0.24830068471703168,0.22047003388130462,0.08022842065488904,
n224,0.2256652521948776,0.0,0.0,0.0,0.11156594850338546,0.12148689507522696,0.11156594850338546,801.106035345687,0.002,0.20780409161958685,0.08023938178776498,1.2514906175105593,0.9289936981635711,1.0312680504185057,101.0502536801209,101.3312929174766,101.17166776513166,0.34288562462503547,0.23972704277239715,0.21787673764958293,
n225,0.31970311646625926,0.10764111397019592,0.0,0.0,0.21583867649285587,0.23064122347399424,0.21583867649285587,801.2174926884745,0.002,0.19618789874974896,0.10964111397019592,1.2443659195597243,0.9210117404395941,0.9904891527795024,101.02747147902856,101.1754386853929,101.1565660813235,0.28365315208401204,0.09291377048244163,0.15565610313541955,
n226,0.22208043924359122,0.15045841377483282,0.1544301411624566,0.0,0.2543517997327093,0.2691543467138477,0.2543517997327093,801.1886804847237,0.002,0.14431652399488176,0.10913550627464834,1.2785937943759105,0.9730771682916837,1.0425545806315921,101.06169935384474,101.20966656020909,101.20863150917559,0.3822482733612405,0.028736505202092658,0.254251224412648,
n227,0.1581494592155892,0.0,0.0,0.0,0.09591122434712927,0.10716815002192208,0.11340525402774777,801.1706923019365,0.002,0.3213920694161799,0.1938273595843581,1.319513897507339,0.9639855753574744,1.066259927612409,100.98592953732498,101.26696877468068,101.18504137621329,0.2753698316457471,0.17221124979310876,0.15036094467029454,
n228,0.15221547203582175,0.21448953171107898,0.0,0.0,0.20746111087519664,0.21871803654998945,0.22495514055581517,801.1111692243167,0.002,0.20978629887906097,0.08222158904723913,1.2599908198875422,0.9130223765232686,1.015296728778203,100.92643626451002,101.20747550186572,101.1255182985935,0.38691971817381443,0.2837611363211761,0.2619108311983619,
n229,0.27182482601551594,0.0,0.0,0.0,0.17639563578345818,0.19119818276459655,0.17639563578345818,801.1472558615893,0.00759913202264631,0.19252992228558863,0.12708758672303205,1.302821359710625,0.9598148065705552,1.0292922189104636,100.96744281918376,101.15938646750723,101.11432753805687,0.19111258774542095,0.07286357412928446,0.13560590678226236,
n230,0.0,0.2831617077550822,0.2831617077550822,0.0,0.0654500542505635,0.05127534882239926,0.03647280184126089,801.2139198385022,0.002,0.09201464782776658,0.002,1.1828132823529942,0.8645550276368852,0.9468157531494256,100.98218734294278,101.16962116008379,101.09921717417396,0.25932877734941595,0.22637558283105327,0.10744049716032206,
n231,0.13650027324653527,0.0,0.0,0.0,0.11814047613573776,0.12939740181053055,0.13563450581635628,801.1164496320226,0.002,0.2861848026452308,0.15862009281340894,1.2834472084443669,1.0000522644204466,1.1023266166753811,100.97407393637106,101.25511317372676,101.1307987062995,0.25372064567669317,0.15056206382405482,0.1287117587012406,
n232,0.0,0.43730749323781476,0.43730749323781476,0.0,0.2492434462189505,0.23506874079078627,0.2202661938096479,801.1158966961191,0.002,0.03896694161682257,0.002,1.1435311208579066,0.7857779826080602,0.8680387081206006,100.92704123486776,101.09084411505496,101.02044012914513,0.44312216931780296,0.37408254226010007,0.29123388912870907,
n233,0.3805938857732694,0.0,0.0,0.0,0.27748109092423423,0.28740203749607574,0.27748109092423423,801.067048266696,0.002,0.04918327692778185,0.2285709771409252,1.152886391087173,0.9621541069591706,1.0444148324717115,101.00402950268797,101.22171909501908,101.14830009441658,0.43230249101934504,0.352118635592224,0.21187702236580838,
n234,0.27465826303518914,0.0,0.0,0.0,0.18980533029115043,0.19972627686299194,0.18980533029115043,801.1477630159739,0.002,0.12956470983182186,0.002,1.2097629472237514,0.8872660278767631,0.9895403801316978,101.0085260098341,101.2895652471898,101.12994009484486,0.2646462428372705,0.16148766098463216,0.13963735586181797,
n235,0.36008715647553524,0.0,0.0,0.0,0.07944685479710822,0.08936780136894973,0.07944685479710822,801.1726665259638,0.002,0.24721751305490786,0.17124757741226374,1.2585046503549735,0.9339571630021593,1.0162178885147002,100.99763973646779,101.23160608518947,101.14068218670049,0.2361757538953359,0.154084399465098,0.013842786238682375,
n236,0.0,0.22429810602231423,0.22429810602231423,0.0,0.2965968946493103,0.3113994416304487,0.2965968946493103,801.2058783814975,0.002,0.0351347789875128,0.002,1.2858451260620942,0.9688356725102891,1.0510963980228298,101.05916916275454,101.17679265495408,101.18580655782075,0.42399291338682343,0.12720270534211833,0.3878366716751447,
n237,0.32885811356736083,0.0,0.0,0.0,0.12071365646423574,0.1355162034453741,0.12071365646423574,801.1794903528105,0.002,0.08854678477955304,0.002,1.3017745136771621,0.9587679605370923,1.0282453728770007,101.06522769912605,101.2131949054904,101.194322301421,0.17601203811381613,0.017181594810062012,0.07992392746303992,
n238,0.30260432003535404,0.20117029115499593,0.17574228496971936,0.0,0.33487568052447214,0.3496782275056105,0.33487568052447214,801.145734414968,0.002,0.06379264320311893,0.02861162548288551,1.2356477246203037,0.9301310985360768,0.9996085108759852,101.01875328408914,101.16672049045349,101.16568543941999,0.3017243925694777,0.10926038599385549,0.1737273436208852,
n239,0.18090264115427893,0.0,0.0,0.0,0.1352710057904153,0.14519195236225677,0.1352710057904153,801.197678888527,0.002,0.18409903433255703,0.05653432450073516,1.2597659455602368,0.9163510009438219,1.0186253531987564,100.958610137281,101.2396493746367,101.17994309318134,0.28307393370126943,0.2552432828655424,0.11500166963912678,
n240,0.0,0.3655032324323345,0.3655032324323345,0.0,0.1774391854134702,0.19224173239460862,0.1774391854134702,801.1589000375072,0.002,0.28041592095758894,0.003397406343255721,1.2096861602540527,0.8469224224002974,0.9291831479128377,100.99319627426391,101.15699915445111,101.08927788381719,0.3713179085123227,0.30227828145461977,0.2685508091794873,
n241,0.32490568345936754,0.0,0.0,0.0,0.3062271401449098,0.3161480867167513,0.3062271401449098,801.0879518465932,0.002,0.16750100517295524,0.09463918716873886,1.288393630398342,0.9788978441161724,1.0611585696287134,101.00819360628095,101.22588319861207,101.10427521583424,0.46369699818872356,0.3808646848128996,0.3065579221538688,
