Hour,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
503.0,2.2305483865,6.3546319295,3.0846196480000003,1.323442899,0.105345092,5.4385597820000005,1.9123421675,1.3261059895,1.096475036,1.2806856629999999,0.934843463,25.781323654500003,13.3568817925,170.73976045,36.897846515,52.619407095,160.91785994999998
504.0,1.664211833,4.193180435,3.047130995,1.2940702155000001,0.1228686355,4.7490033705,1.222109186,1.580027076,1.3132574045,1.516840295,0.7596774735,24.287738238,11.7777389375,172.6092654,36.94968616,55.53748323,161.27013870000002
505.0,1.178204925,2.835960735,2.973389437,1.271997734,0.1455198255,3.9598670025000002,0.7473063285,1.913627447,1.653918071,1.8502021735,0.797908137,22.065752103,10.046093745,175.01364025,36.998471365,57.693722480000005,161.5915829
506.0,0.8402949485,2.7030902515,2.8582698125,1.2556121005,0.17263012700000002,3.1346497025,0.6468789315,2.3142764795,2.117662354,2.2733601820000002,1.0651838835,19.2192665925,8.31530907,177.89047300000001,37.033314625,58.568394209999994,161.8681558
507.0,0.634219424,3.42439661,2.7110292845,1.240098756,0.199215828,2.3417913645,0.6259435355,2.7146381915,2.6076683579999997,2.7035054394999998,1.4550296895,16.035189064,6.6824335525,180.45599199999998,37.05548709,58.13030003,162.0992792
508.0,0.5227084280000001,4.4321349864999995,2.5445205945,1.2198428395,0.2192144235,1.650967097,0.7539923605,3.0337002615,3.0031073850000003,3.0389796235000004,1.8304396695,12.846178406,5.2304372605000005,181.74608585000001,37.06929959,56.470374575,162.28773975000001
509.0,0.46849203899999997,5.158560558,2.3715964835,1.1892294885,0.226563407,1.13185201,0.893508838,3.190450366,3.183150737,3.178124413,2.0544079355,9.9848934975,4.0422902715,180.79664285,37.079062949999994,53.679552505,162.43632405
510.0,0.4396613785,5.1813213055,2.2077469335,1.146315874,0.2176376065,0.83140396,0.9382612995,3.135604934,3.0715162124999997,3.058890072,2.0300838260000003,7.7146638670000005,3.1761594625,177.13925,37.088171795,50.0885065,162.54937389999998
511.0,0.4257517415,4.6596364335,2.0790108765,1.10384729,0.1985611815,0.726369684,0.9035476845,2.9467953920000003,2.7701076005,2.7776612149999997,1.8212375779999999,6.021501618,2.590998915,172.2882876,37.096355880000004,46.9868613515,162.63745195
512.0,0.42165946849999997,3.898117951,2.014064483,1.078241064,0.17789562550000002,0.7158658155,0.8304256355,2.733381919,2.4253751875,2.470431042,1.5317946535,4.822089506499999,2.220959511,168.25383434999998,37.10242875,45.9039798955,162.712676
513.0,0.4222808985,3.201377868,2.0415839255,1.0859145205,0.1642024325,0.712081407,0.7599527939999999,2.604724693,2.183769259,2.2731927545,1.265680514,4.0331102855,2.0001921335,167.04596909999998,37.105203955,48.369224946500005,162.7871639
514.0,0.4236086755,2.804548987,2.178192233,1.1378421355000001,0.16340334850000002,0.723955851,0.724012472,2.6358073804999997,2.1494114725,2.2804589159999997,1.102912725,3.722110369,1.959565355,170.02998725,37.1040457,55.33475379,162.8702994
515.0,0.4260206645,2.6648472825000002,2.392299874,1.223226981,0.17086113449999998,0.7224893805,0.7177906565,2.7641076045,2.257108971,2.4208195420000003,1.0278772675,3.70756377,1.9445605175,175.99205124999997,37.100520794999994,65.44390148,162.96052965
516.0,0.430991036,2.6700095215,2.6402641745,1.325829277,0.17929880599999998,0.7194704445,0.7272990069999999,2.8927264775,2.399340266,2.5813840125,1.001052227,3.690501615,1.9281083225,183.07354035,37.096746705,76.762797535,163.05356775
517.0,0.4399939585,2.7077724730000003,2.8784424625,1.4294092455,0.1814393765,0.7266874959999999,0.7385491790000001,2.924765111,2.4685838715000004,2.649261706,0.9829156895,3.6753646315,1.966770108,189.4158338,37.094840895,87.357571465,163.14512675
518.0,0.4539586915,2.688886384,3.0701761130000005,1.519707038,0.172024029,0.7527326185,0.740513485,2.7905693285,2.384803506,2.541869588,0.942363196,4.0394552845,2.1393345055,193.59560464999998,37.09630831,95.67947012,163.23142984999998
519.0,0.47163484650000004,2.6161554235000004,3.2067426965,1.5903825315,0.15386662,0.7934124254999999,0.734006853,2.5294638025,2.177903712,2.2978549715,0.8819601180000001,4.5270769945,2.336301421,195.93070145000002,37.100203765,101.72020968999999,163.31074
520.0,0.4912271265,2.5153972424999997,3.2864038325,1.637075533,0.1317991735,0.8413371625,0.722804863,2.208017917,1.9052742365,1.9861727555,0.812689285,5.132843942,2.509330847,197.17426645,37.104969555,105.85662371000001,163.38183025
521.0,0.5109402304999999,2.4124294895,3.3074211405000002,1.6554258485,0.1106537125,0.889117074,0.7106830975,1.8928010554999999,1.624304827,1.675777839,0.7455335255,5.8513703075,2.6100827745,198.07944214999998,37.109047965,108.46554570500001,163.44347375
522.0,0.5281319655000001,2.3254521405000004,3.2705694205,1.6428509949999999,0.0943119855,0.930871055,0.700355599,1.6382181595,1.38280643,1.4228735405,0.690300443,6.659511677499999,2.6108848715,199.24433285,37.11126506,109.922231185,163.48921215000001
523.0,0.536772551,2.2421944724999996,3.186676202,1.6038793205,0.0828546355,0.966752592,0.690290257,1.450016397,1.190274783,1.2326568595,0.6520967440000001,7.463089267,2.56673551,200.6468915,37.11198188,110.59562378999999,163.49166150000002
524.0,0.529985311,2.142768087,3.0690821935,1.544816882,0.0754120275,0.998423821,0.6778934235,1.321778493,1.046626824,1.0975732125,0.63485391,8.1501656945,2.5533007375,202.11003290000002,37.111943249999996,110.8530891,163.41820645
525.0,0.50089357,2.0072845865,2.9311281055,1.471969736,0.071114528,1.027546876,0.66057145,1.2470871745,0.9517794884999999,1.0100680180000001,0.6425034215000001,8.6088035815,2.6462466009999996,203.45667205,37.111893980000005,111.06199275,163.23623164999998
526.0,0.44580717999999997,1.8306409119999998,2.783939576,1.3907813064999999,0.069170272,1.05262275,0.635770701,1.2182345445,0.904282275,0.962927431,0.676260728,8.7471506225,2.885089947,204.54891880000002,37.11239625,111.5045495,162.9457566
527.0,0.3737821035,1.6668753595,2.629781962,1.3032444835,0.069098471,1.0595078595,0.6010975999999999,1.2223502234999999,0.8972149285,0.9503005529999999,0.7264771489999999,8.5536948125,3.164750819,205.40566285,37.113281709999995,112.12237114999999,162.67733915
528.0,0.2970608305,1.584811562,2.468705547,1.2104895240000002,0.070496104,1.0308974775,0.5541985815,1.2452732114999998,0.922289754,0.9666772225,0.7807879735,8.0370092255,3.344000057,206.08498885,37.114199375,112.77191865,162.5941719
529.0,0.227885852,1.6532731545,2.300760617,1.1136466839999999,0.072960152,0.949486877,0.4927200825,1.2728425065,0.9712190574999999,1.006547279,0.8268284885,7.205666931,3.2816085035,206.6449814,37.114798255,113.309653,162.8594476
530.0,0.176737494,1.91317691,2.125582176,1.0134646535,0.0760673385,0.80701061,0.418647262,1.293865273,1.033851758,1.063164439,0.8567862534999999,6.0987062115,2.888493991,207.1582664,37.114806245,113.6321518,163.50107880000002
531.0,0.1565900245,2.29381216,1.941144111,0.9091658515,0.0793133605,0.631360346,0.3513201775,1.309021332,1.0925832199999999,1.1248379295,0.8810579095,4.877026175,2.2841623175,207.7556343,37.11426672,113.79645909999999,164.0058581
532.0,0.146324609,2.696561375,1.7450050295,0.79959113,0.0821736595,0.45946703299999997,0.3144176095,1.3219586694999998,1.127945423,1.1786408565,0.9145923705,3.7319911385,1.640266272,208.58241685000002,37.113301925,113.89973555,163.72529805
533.0,0.158720187,3.0228070249999996,1.5347235385,0.6835813405,0.0841236765,0.328261619,0.3316183385,1.336325273,1.1204703435,1.2116463235,0.9723385480000001,2.8549654205,1.128458645,209.78394575,37.112034105000006,114.0391418,162.01091115
534.0,0.200397373,3.193230652,1.3109820829999999,0.5617822295,0.0847592895,0.316400882,0.415237037,1.3536377394999999,1.059844454,1.2147215335,1.0600432875,2.5372040805,1.060059475,211.45163995000001,37.11056868,114.2872419,158.5444896
535.0,0.252062949,3.205710079,1.0869584525,0.4420591215,0.084158124,0.3067606535,0.532131936,1.366887115,0.972372198,1.1939100745,1.146645165,2.472552992,1.038335243,213.46126785,37.10894374,114.61821385,154.32894349999998
536.0,0.2972384985,3.077422201,0.8789542779999999,0.3340822335,0.082518245,0.2991482415,0.6377971585,1.3669330565000002,0.893512513,1.1590496295000001,1.1918806885,2.4120661205,1.021672975,215.63468505,37.10718053,114.98163895,150.6974626
537.0,0.319445602,2.8255439135,0.703271185,0.2475217855,0.080037715,0.3021733975,0.6877268264999999,1.3446352209999999,0.8587243365,1.1199778845,1.1554863659999999,2.3700205165000003,1.0121417585,217.79374719999998,37.105300315,115.32709854999999,148.98323655000002
538.0,0.3081025585,2.4727605455,0.57168864,0.1891575875,0.077040402,0.31684199700000004,0.6526331695,1.296182724,0.892779891,1.086198847,1.014854719,2.408971672,1.0643540169999999,219.7914888,37.1033266,115.6049346,150.0732511
539.0,0.2762145265,2.0637911595,0.47789745250000004,0.15420783,0.0743533925,0.320119692,0.5641008430000001,1.239082509,0.9777045375,1.0658818235,0.8180023155,2.389074361,1.0721754755000001,221.605659,37.101291970000005,115.76853135,153.0696762
540.0,0.24268338150000002,1.6488632545,0.4110662695,0.1350002915,0.0729295765,0.3178096345,0.46893260950000004,1.1961709785,1.0848369230000001,1.0668624435,0.6306017349999999,2.3332322954999998,1.059497849,223.24518595,37.099231235,115.7720338,156.62847745
541.0,0.2264109985,1.2782043285,0.36036373850000003,0.1238627555,0.07372184300000001,0.315714977,0.413931231,1.1902845334999999,1.1855156935,1.096976337,0.518325559,2.2643491874999997,1.050212852,224.71899765,37.097179245,115.5695867,159.40562085
542.0,0.240586614,1.0025714545,0.31703847650000005,0.114411821,0.077496193,0.318386887,0.43222450850000005,1.2398992025,1.261417543,1.163440367,0.5267858645,2.200987426,1.062003186,226.0450206,37.095179959999996,115.1242188,160.39053619999999
543.0,0.2755489125,0.874840005,0.280658985,0.1054193575,0.0842710605,0.3253685995,0.5022403955,1.346049521,1.3355713515,1.2709963265,0.621352712,2.1443441030000003,1.0877154965,227.2771747,37.093313905,114.4344935,159.90650945
544.0,0.3159239395,0.9484149285000001,0.2528737345,0.09694605249999999,0.093877991,0.33495136449999996,0.5887318834999999,1.505409649,1.4413440445,1.4237672424999999,0.7473356609999999,2.091274989,1.1139874175,228.47837855,37.091670745,113.50785805,158.61029059999998
545.0,0.34633774100000003,1.2767011735,0.235331196,0.089052594,0.10614852899999999,0.3454264345,0.656451965,1.7146537480000001,1.6121025495,1.625876141,0.8500442694999999,2.0386358535,1.1274565804999999,229.7115505,37.090340145,112.3517595,157.1586297
546.0,0.35512757,1.8690459635,0.2284697185,0.0821469765,0.12042485750000001,0.35503985250000003,0.678465537,1.9623570190000001,1.864551026,1.871966446,0.887117014,1.9844604160000001,1.1186626755,231.0068495,37.08941067,110.995886,156.07210014999998
547.0,0.3454755095,2.5585656255,0.2278871535,0.0753771815,0.134091712,0.3618568405,0.6610851234999999,2.2046988205,2.1487425755,2.118763172,0.8655080390000001,1.931494194,1.0937536234999998,232.263397,37.08896653,109.55888895000001,155.3265692
548.0,0.32427484949999996,3.1343187625,0.227971231,0.0687760655,0.144044467,0.36389741350000004,0.6189351525,2.389759551,2.3980675299999996,2.31351173,0.8045004060000001,1.8836606569999998,1.0627794015,233.3475549,37.089090835,108.18166070000001,154.76172739999998
549.0,0.2984188805,3.3853639760000003,0.22310968050000002,0.062376484,0.1471784965,0.35918158600000005,0.566640052,2.46561961,2.545916224,2.4034575315,0.723377179,1.8448832714999999,1.0357899879999999,234.12568520000002,37.089866705,107.00509355,154.2172653
550.0,0.2738458705,3.1710661360000003,0.20941236800000002,0.056313206500000004,0.1413883655,0.3467456595,0.516709289,2.39549541,2.541988161,2.3508806065,0.6390567065,1.817007826,1.0203693095000002,234.5260513,37.091351605,106.02351680000001,153.5556853
551.0,0.2526739965,2.6320151745,0.189877707,0.050418793,0.128565403,0.329691083,0.47319247350000004,2.2031474204999997,2.4012195225,2.178199454,0.5589984880000001,1.7935693845,1.0142370895,234.72452305000002,37.09350049,104.645007425,152.73073575
552.0,0.236066415,1.979107289,0.16922624800000002,0.0447717595,0.11160012799999999,0.3121355895,0.438024253,1.9274721240000001,2.154855659,1.922867192,0.4882973095,1.76602533,1.0126470025,234.9588716,37.09624265,102.131079395,151.71897704999998
553.0,0.2251862805,1.423238679,0.152178542,0.0394506205,0.0933830615,0.298196915,0.4131392775,1.6073660045000002,1.83414192,1.6223369355000001,0.432047956,1.7258330475,1.010852722,235.46686835000003,37.099507405,97.74324659000001,150.49696925
554.0,0.2224303035,1.122809813,0.1420816475,0.0345495735,0.076387947,0.2909016115,0.3995624405,1.2804579915,1.4728639879999998,1.3121806415,0.39370277800000003,1.6739046405,1.005659885,236.309819,37.1030834,91.06331257,149.0872617
555.0,0.224598952,1.0262382415,0.136788653,0.0300353375,0.06142143,0.28891150499999996,0.3946796255,0.9793067980000001,1.11496887,1.0204456135,0.3701443795,1.6489711015,1.0000819805,236.84316719999998,37.106196735,82.95423898499999,147.69635979999998
556.0,0.22599136,1.0294457845,0.132779157,0.025928909,0.048873379,0.28979723999999996,0.395837284,0.7352035845,0.8069439045,0.7732979955,0.356612928,1.6992181425,0.9986844644999999,236.2458911,37.10793285,74.59927718,146.57675815
557.0,0.22684317650000002,1.0283542645,0.1265327565,0.022251285,0.039133664,0.29112946149999996,0.39690058100000003,0.57943951,0.595276429,0.59690393,0.348348591,1.872831476,1.006032791,233.69696885000002,37.1073772,67.181678275,145.9809513
558.0,0.22877988800000001,0.9440337434999999,0.1155523535,0.0190269465,0.032772140500000005,0.2909241145,0.39763365250000005,0.5359977954999999,0.5171811905,0.5139959995,0.341415199,2.1910818069999998,1.024515146,228.72661495,37.104318295,61.6702243,145.96257115
559.0,0.2294575455,0.7981472535,0.1014340715,0.0162434585,0.0310786085,0.28897834850000004,0.397027511,0.599629913,0.5727825715,0.533572539,0.33517123849999997,2.5675798079999996,1.0478106455,222.2699895,37.10135695,58.1758198965,145.7797989
560.0,0.2293339135,0.637506071,0.0867973375,0.013902211000000001,0.0355228535,0.285534614,0.3956205315,0.7577793925,0.7529323645,0.661198324,0.329798857,2.8890211445,1.0674211385,215.6134888,37.101797045,56.594900544,144.491953
561.0,0.2288667655,0.5089214695,0.07426158050000001,0.0120045335,0.047574661,0.280835363,0.393951089,0.9978897675,1.0484823585,0.9024381295,0.3254802055,3.042101482,1.0748484725,210.04350935,37.108942445,56.8239015265,141.15835214999998
562.0,0.2303897445,0.483513481,0.0657686415,0.0105433465,0.067653905,0.275413246,0.394754347,1.2999266535,1.438115686,1.2489711115,0.3244281235,2.9488629315,1.0633611735,206.50284935000002,37.123587095000005,58.628401685,135.1048964
563.0,0.232428174,0.4726498945,0.0605500185,0.009463963,0.091980812,0.2709617215,0.396345288,1.6139440029999998,1.8518408395000001,1.63693395,0.323927366,2.672733391,1.0332944725,204.55991455,37.136485155,61.250553430000004,126.72381265
564.0,0.2347865035,0.4619432735,0.0571596245,0.008705989,0.1157256955,0.270725878,0.398447883,1.882517852,2.20749765,1.9885777070000001,0.3238302925,2.312487205,0.9867502800000001,203.4395123,37.13588085,63.801652624999996,116.67390929999999
565.0,0.237269181,0.45607357649999997,0.0541513705,0.008209028,0.1340588705,0.2729050855,0.4007861005,2.0482242375,2.4229259505,2.226153445,0.3239892625,1.9668987169999999,0.925830504,202.36645025,37.110018395,65.39299504,105.61399495
566.0,0.24534583699999998,0.443620125,0.050439306999999996,0.0079167085,0.1435822165,0.281628594,0.409853305,2.075544452,2.4459937865000003,2.2979069805,0.32854176199999996,1.7137804435000001,0.8566114134999999,200.74009195000002,37.050829915,65.443009125,94.371954905
567.0,0.252303133,0.436104342,0.0463780305,0.0077850945,0.1466238785,0.28942514399999997,0.41753628,2.0165808165,2.3446820615000004,2.2560631545,0.3320446935,1.5470975835,0.850306715,198.6580256,36.96499918000001,64.59865362,84.45198232999999
568.0,0.253369845,0.428947013,0.0426822755,0.0077750104999999995,0.1469435665,0.288446207,0.4180076665,1.9453409074999999,2.2169998925,2.1788415629999998,0.3308827405,1.43985351,0.8432889025,196.3923954,36.862897845,63.81401991,77.52734718
569.0,0.243774749,0.421621975,0.040066777,0.0078472835,0.14830099100000002,0.270843255,0.405440106,1.9358323030000002,2.1609563955,2.1444618035,0.3214405885,1.3650515945,0.834792724,194.2153457,36.754897585,64.043199415,75.27131956
570.0,0.2433206075,0.502488733,0.039026147,0.007967445,0.153576263,0.26469818,0.403500572,2.0424449630000003,2.246360747,2.2116812335000002,0.3181346925,1.3082430335,0.9707890945,192.3575919,36.649276244999996,65.95649531,78.516709195
571.0,0.2420431355,0.683431525,0.03917451,0.008118837,0.162131097,0.256358545,0.400304074,2.2410983815,2.4302223599999997,2.361408256,0.313675077,1.241194651,1.1932292895,190.88413365000002,36.54593643,69.089058435,84.73448494
572.0,0.240256508,1.007996254,0.039905869,0.0082897025,0.17244760799999997,0.246618951,0.3963136105,2.488094435,2.641350704,2.5550890365,0.308437248,1.172871066,1.497038555,189.81854165,36.44268691,72.69225144,90.555155205
573.0,0.2413256255,1.5197288245,0.040614227,0.008468283,0.1830079115,0.3456393525,0.39434604900000003,2.7397349995,2.808555251,2.7541697395,0.30515350350000003,1.105239149,1.8771421410000002,189.1843867,36.337336484999994,76.01743696,92.609228615
